500, 9440, 0, 0
1000, 7648, 0, 0
1500, 6976, 0, 0
2000, 9344, 0, 0
2500, 8448, 0, 0
3000, 7872, 0, 0
3500, 7712, 0, 0
4000, 9312, 0, 0
4500, 8544, 0, 0
5000, 8704, 0, 0
5500, 8512, 0, 0
6000, 8256, 0, 0
6500, 8928, 0, 0
7000, 8192, 0, 0
7500, 7712, 0, 0
8000, 8320, 0, 0
8500, 8256, 0, 0
9000, 8480, 0, 0
9500, 8320, 0, 0
10000, 8224, 0, 0
10500, 9344, 0, 0
11000, 8096, 0, 0
11500, 7680, 0, 0
12000, 8288, 0, 0
12500, 8960, 0, 0
13000, 8800, 0, 0
13500, 7968, 0, 0
14000, 7520, 0, 0
14500, 7904, 0, 0
15000, 8288, 0, 0
15500, 7936, 0, 0
16000, 8064, 0, 0
16500, 8640, 0, 0
17000, 8064, 0, 0
17500, 7872, 0, 0
18000, 8992, 0, 0
18500, 7360, 0, 0
19000, 7776, 0, 0
19500, 8576, 0, 0
20000, 9696, 0, 0
20500, 6880, 0, 0
21000, 7968, 0, 0
21500, 8224, 0, 0
22000, 9632, 0, 0
22500, 8544, 0, 0
23000, 7904, 0, 0
23500, 8320, 0, 0
24000, 9376, 0, 0
24500, 7584, 0, 0
25000, 8000, 0, 0
25500, 8576, 0, 0
26000, 8704, 0, 0
26500, 7552, 0, 0
27000, 7744, 0, 0
27500, 8352, 0, 0
28000, 7392, 0, 0
28500, 6080, 0, 0
29000, 6752, 0, 0
29500, 6400, 0, 0
30000, 6432, 0, 0
30500, 7904, 0, 0
31000, 7168, 0, 0
31500, 8896, 0, 0
32000, 6624, 0, 0
32500, 7456, 0, 0
33000, 8800, 0, 0
33501, 8335, 0, 0
34000, 8480, 0, 0
34500, 8000, 0, 0
35000, 8448, 0, 0
35500, 8576, 0, 0
36000, 8192, 0, 0
36500, 8096, 0, 0
37000, 8384, 0, 0
37500, 8672, 0, 0
38000, 7136, 0, 0
38500, 7328, 0, 0
39001, 9772, 0, 0
39500, 8608, 0, 0
40000, 8384, 0, 0
40500, 8256, 0, 0
41000, 9216, 0, 0
41500, 8384, 0, 0
42000, 7520, 0, 0
42500, 8320, 0, 0
43000, 8256, 0, 0
43500, 7104, 0, 0
44000, 8256, 0, 0
44500, 8224, 0, 0
45000, 8416, 0, 0
45500, 8736, 0, 0
46000, 8480, 0, 0
46500, 8480, 0, 0
47000, 9568, 0, 0
47500, 7968, 0, 0
48000, 8224, 0, 0
48500, 7808, 0, 0
49000, 8928, 0, 0
49500, 6784, 0, 0
50000, 7840, 0, 0
50500, 8000, 0, 0
51000, 8480, 0, 0
51500, 7712, 0, 0
52000, 8320, 0, 0
52500, 8736, 0, 0
53000, 8640, 0, 0
53500, 8672, 0, 0
54000, 7904, 0, 0
54500, 9696, 0, 0
55000, 7520, 0, 0
55500, 6176, 0, 0
56000, 8768, 0, 0
56500, 9344, 0, 0
57000, 8128, 0, 0
57500, 8128, 0, 0
58000, 8256, 0, 0
58500, 8672, 0, 0
59000, 7904, 0, 0
59500, 8672, 0, 0
60000, 9152, 0, 0
