500, 36281550, 0, 0
1000, 37013112, 0, 0
1513, 36349310, 0, 0
2000, 37845897, 0, 0
2500, 38718592, 0, 0
3000, 37233532, 0, 0
3500, 37453191, 0, 0
4000, 39959650, 0, 0
4500, 38010468, 0, 0
5000, 38173515, 0, 0
5500, 37539219, 0, 0
6000, 37690764, 0, 0
6500, 37914789, 0, 0
7000, 38108966, 0, 0
7500, 35379573, 0, 0
8000, 36890576, 0, 0
8500, 38161275, 0, 0
9000, 38207966, 0, 0
9500, 37152321, 0, 0
10000, 35326119, 0, 0
10500, 35892151, 0, 0
11000, 35849858, 0, 0
11500, 35216925, 0, 0
12000, 38185889, 0, 0
12500, 38157984, 0, 0
13000, 37926276, 0, 0
13500, 37886697, 0, 0
14000, 38273742, 0, 0
14500, 37203439, 0, 0
15000, 37056541, 0, 0
15500, 37517204, 0, 0
16000, 35547422, 0, 0
16500, 35002023, 0, 0
17000, 35510813, 0, 0
17500, 35815377, 0, 0
18000, 39545421, 0, 0
18500, 38142880, 0, 0
19000, 37989336, 0, 0
19500, 37888867, 0, 0
20000, 37701078, 0, 0
20500, 37174985, 0, 0
21000, 35259589, 0, 0
21500, 35839856, 0, 0
22000, 35888664, 0, 0
22500, 35317013, 0, 0
23000, 35071546, 0, 0
23500, 38632756, 0, 0
24000, 38382115, 0, 0
24500, 37886299, 0, 0
25000, 37289014, 0, 0
25500, 36346801, 0, 0
26031, 36686494, 0, 0
26502, 38311995, 0, 0
27000, 11706078, 0, 0
27500, 64299906, 0, 0
28000, 37990690, 0, 0
28500, 38050487, 0, 0
29000, 37817629, 0, 0
29500, 37624403, 0, 0
30000, 37713533, 0, 0
30500, 38359458, 0, 0
31000, 37942127, 0, 0
31500, 35287163, 0, 0
32000, 36933355, 0, 0
32500, 38973559, 0, 0
33000, 38362189, 0, 0
33500, 36858293, 0, 0
34028, 35847626, 0, 0
34500, 37402431, 0, 0
35000, 38026557, 0, 0
35508, 38041697, 0, 0
36000, 38565584, 0, 0
36500, 37710285, 0, 0
37000, 37893243, 0, 0
37500, 38936391, 0, 0
38000, 35110423, 0, 0
38500, 35076753, 0, 0
39000, 35837233, 0, 0
39500, 35788840, 0, 0
40000, 38558621, 0, 0
40500, 37053825, 0, 0
41000, 37217568, 0, 0
41514, 36232895, 0, 0
42000, 37927343, 0, 0
42500, 37452006, 0, 0
43000, 37115829, 0, 0
43500, 37710264, 0, 0
44000, 35735223, 0, 0
44500, 40007932, 0, 0
45003, 35283719, 0, 0
45500, 38325317, 0, 0
46000, 38024593, 0, 0
46500, 37568153, 0, 0
47000, 37521157, 0, 0
47500, 37590144, 0, 0
48000, 38001811, 0, 0
48500, 38501916, 0, 0
49000, 37881194, 0, 0
49500, 35043569, 0, 0
50000, 35552897, 0, 0
50500, 35776873, 0, 0
51000, 35547485, 0, 0
51500, 38155190, 0, 0
52000, 38211748, 0, 0
52500, 36593663, 0, 0
53000, 37230122, 0, 0
53500, 38598253, 0, 0
54000, 37697805, 0, 0
54500, 38358817, 0, 0
55000, 38098516, 0, 0
55500, 35048127, 0, 0
56000, 35127946, 0, 0
56500, 35725269, 0, 0
57000, 35718220, 0, 0
57500, 38647959, 0, 0
58000, 37539453, 0, 0
58500, 37536032, 0, 0
59000, 38476129, 0, 0
59500, 38036040, 0, 0
60000, 36775533, 0, 0
60035, 63269947, 0, 0
