500, 45157296, 1, 0
1000, 48026228, 1, 0
1500, 48785430, 1, 0
2000, 48267872, 1, 0
2500, 48507580, 1, 0
3000, 48767624, 1, 0
3500, 49662099, 1, 0
4000, 48604691, 1, 0
4500, 48722637, 1, 0
5001, 49772428, 1, 0
5500, 49839079, 1, 0
6000, 48849259, 1, 0
6500, 48966696, 1, 0
7000, 50004535, 1, 0
7500, 49073687, 1, 0
8000, 47643991, 1, 0
8500, 48795482, 1, 0
9000, 48643909, 1, 0
9500, 48237780, 1, 0
10000, 47810595, 1, 0
10500, 48636278, 1, 0
11000, 47417601, 1, 0
11500, 48506487, 1, 0
12000, 47622600, 1, 0
12500, 46584952, 1, 0
13000, 48299667, 1, 0
13500, 49545183, 1, 0
14000, 49326317, 1, 0
14500, 48830539, 1, 0
15000, 49722675, 1, 0
15500, 49421427, 1, 0
16000, 48565959, 1, 0
16500, 48721871, 1, 0
17000, 48863014, 1, 0
17500, 48113050, 1, 0
18000, 48077332, 1, 0
18500, 47980549, 1, 0
19000, 49774578, 1, 0
19500, 49106298, 1, 0
20000, 48802357, 1, 0
20500, 48767128, 1, 0
21000, 48635137, 1, 0
21500, 47750980, 1, 0
22000, 48546967, 1, 0
22500, 48746469, 1, 0
23000, 48606457, 1, 0
23500, 49624987, 1, 0
24000, 49803365, 1, 0
24500, 49953111, 1, 0
25000, 48827186, 1, 0
25500, 49514030, 1, 0
26000, 50025291, 1, 0
26500, 49465391, 1, 0
27000, 49100042, 1, 0
27500, 48746311, 1, 0
28000, 48861536, 1, 0
28500, 47659760, 1, 0
29000, 48261336, 1, 0
29500, 48887054, 1, 0
30000, 48858366, 1, 0
30500, 48976260, 1, 0
31000, 49126439, 1, 0
31500, 49743810, 1, 0
32000, 48431601, 1, 0
32500, 49202064, 1, 0
33000, 49875726, 1, 0
33500, 49140370, 1, 0
34000, 48490926, 1, 0
34500, 48336544, 1, 0
35000, 48676542, 1, 0
35500, 47325761, 1, 0
36000, 48007590, 1, 0
36500, 48391166, 1, 0
37000, 48533592, 1, 0
37500, 49176408, 1, 0
38000, 49701524, 1, 0
38500, 49821984, 1, 0
39000, 48528539, 1, 0
39500, 49158430, 1, 0
40000, 49648292, 1, 0
40500, 49132500, 1, 0
41000, 48524335, 1, 0
41500, 48734686, 1, 0
42000, 48893761, 1, 0
42500, 47394912, 1, 0
43000, 48178613, 1, 0
43500, 48415474, 1, 0
44000, 48233622, 1, 0
44500, 49252988, 1, 0
45000, 49692335, 1, 0
45500, 49193602, 1, 0
46000, 48800987, 1, 0
46500, 48282832, 1, 0
47000, 50290044, 1, 0
47500, 49335522, 1, 0
48000, 48955155, 1, 0
48500, 48757825, 1, 0
49000, 48758309, 1, 0
49500, 47587917, 1, 0
50000, 48616970, 1, 0
50500, 48704586, 1, 0
51000, 48347410, 1, 0
51500, 48726650, 1, 0
52001, 49350654, 1, 0
52500, 49720661, 1, 0
53000, 48757110, 1, 0
53500, 49407220, 1, 0
54000, 49987004, 1, 0
54500, 49265959, 1, 0
55000, 49310058, 1, 0
55500, 49171010, 1, 0
56000, 49420063, 1, 0
56500, 47743703, 1, 0
57000, 48077322, 1, 0
57500, 48422442, 1, 0
58000, 47731505, 1, 0
58500, 48322217, 1, 0
59000, 49007502, 1, 0
59500, 48877027, 1, 0
60000, 46420620, 1, 0
60049, 72591457, 1, 0
