500, 4008909, 0, 0
1000, 4041516, 0, 0
1500, 4041172, 0, 0
2000, 4020877, 0, 0
2500, 4020760, 0, 0
3000, 4031834, 0, 0
3500, 4004254, 0, 0
4000, 4027648, 0, 0
4500, 3991907, 0, 0
5000, 4058009, 0, 0
5500, 4032280, 0, 0
6000, 4022662, 0, 0
6500, 4005071, 0, 0
7000, 4041416, 0, 0
7500, 4025857, 0, 0
8000, 4032845, 0, 0
8500, 4008765, 0, 0
9000, 4026535, 0, 0
9500, 4012783, 0, 0
10000, 4047493, 0, 0
10500, 4016687, 0, 0
11000, 4022357, 0, 0
11500, 3954116, 0, 0
12000, 3925669, 0, 0
12500, 3935900, 0, 0
13000, 3938427, 0, 0
13500, 3939854, 0, 0
14000, 3937084, 0, 0
14500, 3929514, 0, 0
15000, 3940586, 0, 0
15501, 3930257, 0, 0
16000, 3943786, 0, 0
16500, 3942772, 0, 0
17000, 3935952, 0, 0
17500, 3939617, 0, 0
18000, 3927851, 0, 0
18500, 3937996, 0, 0
19000, 3928196, 0, 0
19500, 3935753, 0, 0
20000, 3937094, 0, 0
20500, 3928458, 0, 0
21000, 3927780, 0, 0
21500, 3926337, 0, 0
22000, 3931193, 0, 0
22500, 3942727, 0, 0
23000, 3925913, 0, 0
23500, 3926470, 0, 0
24000, 3927181, 0, 0
24500, 3930413, 0, 0
25000, 3933736, 0, 0
25500, 3940070, 0, 0
26000, 3926573, 0, 0
26500, 3929100, 0, 0
27000, 3926158, 0, 0
27500, 3935080, 0, 0
28000, 3928457, 0, 0
28500, 3931713, 0, 0
29000, 3928676, 0, 0
29500, 3928899, 0, 0
30000, 3929579, 0, 0
30500, 3929867, 0, 0
31000, 3925856, 0, 0
31500, 3931781, 0, 0
32000, 3926303, 0, 0
32500, 3935029, 0, 0
33000, 3928797, 0, 0
33500, 3926758, 0, 0
34000, 3926565, 0, 0
34500, 3928765, 0, 0
35000, 3926849, 0, 0
35500, 3926020, 0, 0
36000, 3927759, 0, 0
36500, 3929732, 0, 0
37000, 3929708, 0, 0
37500, 3936270, 0, 0
38000, 3927225, 0, 0
38500, 3929112, 0, 0
39000, 3930035, 0, 0
39500, 3926398, 0, 0
40000, 3927987, 0, 0
40500, 3934312, 0, 0
41000, 3927650, 0, 0
41500, 3933389, 0, 0
42000, 3927447, 0, 0
42500, 3932543, 0, 0
43000, 3926809, 0, 0
43500, 3927064, 0, 0
44000, 3927841, 0, 0
44500, 3930025, 0, 0
45000, 3926140, 0, 0
45500, 3929329, 0, 0
46000, 3928724, 0, 0
46500, 3933964, 0, 0
47000, 3927529, 0, 0
47500, 3938722, 0, 0
48000, 3926101, 0, 0
48500, 3933370, 0, 0
49000, 3928871, 0, 0
49500, 3926306, 0, 0
50000, 3927301, 0, 0
50500, 3932256, 0, 0
51000, 3927898, 0, 0
51500, 3927600, 0, 0
52000, 3926413, 0, 0
52500, 3927994, 0, 0
53000, 3926719, 0, 0
53500, 3943580, 0, 0
54000, 3928167, 0, 0
54500, 3950324, 0, 0
55000, 3926467, 0, 0
55500, 3927962, 0, 0
56000, 3933161, 0, 0
56500, 3931755, 0, 0
57000, 3932173, 0, 0
57500, 3936016, 0, 0
58000, 3930173, 0, 0
58500, 3929384, 0, 0
59000, 3940045, 0, 0
59500, 3937162, 0, 0
60000, 3931656, 0, 0
60003, 5762750, 0, 0
