500, 63744, 1, 0
1000, 135936, 1, 0
1500, 145152, 1, 0
2001, 130810, 1, 0
2500, 220672, 1, 0
3000, 239872, 1, 0
3500, 273664, 1, 0
4000, 293632, 1, 0
4500, 219648, 1, 0
5000, 194560, 1, 0
5500, 172032, 1, 0
6000, 92416, 1, 0
6500, 235776, 1, 0
7000, 268800, 1, 0
7501, 294323, 1, 0
8000, 278272, 1, 0
8500, 187392, 1, 0
9000, 168448, 1, 0
9500, 143616, 1, 0
10000, 205568, 1, 0
10500, 267520, 1, 0
11000, 293120, 1, 0
11500, 308224, 1, 0
12000, 180736, 1, 0
12500, 193792, 1, 0
13000, 175872, 1, 0
13501, 131576, 1, 0
14000, 217856, 1, 0
14500, 266240, 1, 0
15000, 291328, 1, 0
15500, 255744, 1, 0
16000, 193024, 1, 0
16500, 173056, 1, 0
17000, 123648, 1, 0
17500, 188928, 1, 0
18000, 232960, 1, 0
18500, 241920, 1, 0
19000, 265472, 1, 0
19501, 228407, 1, 0
20000, 184832, 1, 0
20500, 171008, 1, 0
21000, 127232, 1, 0
21500, 213248, 1, 0
22000, 259840, 1, 0
22500, 292864, 1, 0
23000, 294656, 1, 0
23500, 188160, 1, 0
24000, 113408, 1, 0
24500, 127488, 1, 0
25000, 201216, 1, 0
25501, 238371, 1, 0
26000, 262144, 1, 0
26500, 292608, 1, 0
27000, 258816, 1, 0
27500, 181248, 1, 0
28000, 166656, 1, 0
28500, 146432, 1, 0
29000, 225024, 1, 0
29500, 267008, 1, 0
30000, 288768, 1, 0
30500, 292864, 1, 0
31000, 187904, 1, 0
31500, 165120, 1, 0
32000, 134912, 1, 0
32500, 179712, 1, 0
33000, 243200, 1, 0
33500, 266496, 1, 0
34000, 291840, 1, 0
34500, 234240, 1, 0
35001, 166323, 1, 0
35500, 170496, 1, 0
36000, 111616, 1, 0
36500, 212480, 1, 0
37000, 243200, 1, 0
37501, 288702, 1, 0
38000, 307456, 1, 0
38500, 171776, 1, 0
39000, 163840, 1, 0
39500, 160512, 1, 0
40000, 210176, 1, 0
40500, 303104, 1, 0
41000, 305152, 1, 0
41500, 305408, 1, 0
42000, 193536, 1, 0
42500, 134656, 1, 0
43000, 124416, 1, 0
43501, 169133, 1, 0
44000, 237312, 1, 0
44500, 268032, 1, 0
45001, 291768, 1, 0
45500, 275200, 1, 0
46000, 187392, 1, 0
46500, 172032, 1, 0
47000, 139264, 1, 0
47500, 160768, 1, 0
48000, 222464, 1, 0
48500, 281600, 1, 0
49000, 300032, 1, 0
49500, 235520, 1, 0
50000, 183296, 1, 0
50500, 171776, 1, 0
51001, 125700, 1, 0
51500, 256256, 1, 0
52000, 269568, 1, 0
52500, 297728, 1, 0
53000, 266752, 1, 0
53500, 172800, 1, 0
54000, 165120, 1, 0
54500, 140288, 1, 0
55001, 223297, 1, 0
55500, 239872, 1, 0
56000, 284672, 1, 0
56501, 301477, 1, 0
57000, 198912, 1, 0
57500, 192000, 1, 0
58000, 164864, 1, 0
58500, 122112, 1, 0
59000, 242944, 1, 0
59500, 268544, 1, 0
