500, 121856, 0, 0
1000, 121040, 0, 0
1500, 122784, 0, 0
2000, 122472, 0, 0
2501, 121189, 0, 0
3000, 106136, 0, 0
3500, 113512, 0, 0
4000, 122280, 0, 0
4500, 122856, 0, 0
5000, 114504, 0, 0
5500, 121256, 0, 0
6000, 119872, 0, 0
6500, 121880, 0, 0
7000, 122504, 0, 0
7500, 123112, 0, 0
8000, 121608, 0, 0
8500, 119840, 0, 0
9000, 121624, 0, 0
9500, 122392, 0, 0
10000, 121840, 0, 0
10500, 122336, 0, 0
11000, 120352, 0, 0
11500, 122728, 0, 0
12000, 121320, 0, 0
12500, 120632, 0, 0
13000, 122720, 0, 0
13500, 121800, 0, 0
14000, 121480, 0, 0
14500, 121344, 0, 0
15000, 121400, 0, 0
15500, 122136, 0, 0
16000, 122680, 0, 0
16500, 122432, 0, 0
17000, 121488, 0, 0
17500, 121992, 0, 0
18000, 122920, 0, 0
18500, 121976, 0, 0
19000, 123240, 0, 0
19500, 121792, 0, 0
20000, 121728, 0, 0
20500, 122080, 0, 0
21000, 122520, 0, 0
21500, 123728, 0, 0
22000, 124128, 0, 0
22500, 121560, 0, 0
23000, 121664, 0, 0
23500, 122344, 0, 0
24000, 121032, 0, 0
24500, 121368, 0, 0
25000, 121376, 0, 0
25500, 122440, 0, 0
26000, 121232, 0, 0
26500, 122144, 0, 0
27000, 124000, 0, 0
27500, 121848, 0, 0
28000, 121616, 0, 0
28500, 121440, 0, 0
29000, 122704, 0, 0
29500, 122736, 0, 0
30000, 122384, 0, 0
30500, 122528, 0, 0
31000, 122928, 0, 0
31500, 122040, 0, 0
32000, 121616, 0, 0
32500, 121200, 0, 0
33000, 120360, 0, 0
33500, 121992, 0, 0
34000, 121712, 0, 0
34500, 119752, 0, 0
35000, 120720, 0, 0
35500, 117464, 0, 0
36000, 122416, 0, 0
36500, 121048, 0, 0
37000, 121384, 0, 0
37500, 121696, 0, 0
38000, 123144, 0, 0
38500, 119784, 0, 0
39000, 121480, 0, 0
39500, 120472, 0, 0
40001, 119568, 0, 0
40500, 121176, 0, 0
41000, 120024, 0, 0
41500, 121088, 0, 0
42000, 121200, 0, 0
42500, 119720, 0, 0
43000, 121232, 0, 0
43500, 120464, 0, 0
44000, 119832, 0, 0
44500, 119048, 0, 0
45000, 118984, 0, 0
45500, 121224, 0, 0
46000, 120704, 0, 0
46500, 120784, 0, 0
47000, 120872, 0, 0
47500, 119872, 0, 0
48000, 120680, 0, 0
48500, 116144, 0, 0
49000, 121168, 0, 0
49500, 122376, 0, 0
50000, 120264, 0, 0
50500, 120568, 0, 0
51000, 119584, 0, 0
51500, 120472, 0, 0
52000, 121336, 0, 0
52500, 121776, 0, 0
53000, 121704, 0, 0
53500, 119928, 0, 0
54001, 122203, 0, 0
54500, 120032, 0, 0
55000, 120280, 0, 0
55500, 120736, 0, 0
56000, 120840, 0, 0
56500, 120528, 0, 0
57000, 119784, 0, 0
57500, 120432, 0, 0
58000, 120992, 0, 0
58500, 119688, 0, 0
59000, 118960, 0, 0
59500, 116200, 0, 0
