501, 37692, 0, 0
1000, 61008, 0, 0
1500, 61448, 0, 0
2001, 61213, 0, 0
2500, 61392, 0, 0
3000, 61552, 0, 0
3500, 60840, 0, 0
4000, 61032, 0, 0
4500, 61488, 0, 0
5000, 61576, 0, 0
5500, 61600, 0, 0
6000, 61560, 0, 0
6500, 61584, 0, 0
7000, 61784, 0, 0
7500, 61712, 0, 0
8000, 61928, 0, 0
8500, 61728, 0, 0
9000, 62096, 0, 0
9500, 61752, 0, 0
10000, 61928, 0, 0
10500, 62424, 0, 0
11000, 62528, 0, 0
11500, 61736, 0, 0
12000, 61872, 0, 0
12500, 61648, 0, 0
13001, 62179, 0, 0
13500, 62168, 0, 0
14000, 61616, 0, 0
14501, 61828, 0, 0
15000, 61224, 0, 0
15500, 61600, 0, 0
16001, 61437, 0, 0
16500, 61488, 0, 0
17000, 61608, 0, 0
17500, 61936, 0, 0
18000, 61904, 0, 0
18500, 61368, 0, 0
19000, 61776, 0, 0
19500, 61680, 0, 0
20000, 61824, 0, 0
20500, 61960, 0, 0
21000, 61712, 0, 0
21500, 61976, 0, 0
22000, 61304, 0, 0
22500, 61344, 0, 0
23000, 61920, 0, 0
23500, 61848, 0, 0
24000, 61448, 0, 0
24500, 61768, 0, 0
25000, 61680, 0, 0
25500, 61584, 0, 0
26000, 61832, 0, 0
26500, 61520, 0, 0
27000, 61656, 0, 0
27500, 61560, 0, 0
28000, 61640, 0, 0
28500, 61760, 0, 0
29000, 61376, 0, 0
29500, 61816, 0, 0
30001, 61668, 0, 0
30500, 61432, 0, 0
31000, 61440, 0, 0
31501, 61820, 0, 0
32000, 61760, 0, 0
32500, 61576, 0, 0
33001, 61453, 0, 0
33500, 61008, 0, 0
34000, 61584, 0, 0
34500, 62224, 0, 0
35000, 61976, 0, 0
35500, 61424, 0, 0
36000, 61832, 0, 0
36500, 61808, 0, 0
37000, 61936, 0, 0
37500, 61672, 0, 0
38000, 61680, 0, 0
38500, 61632, 0, 0
39000, 61656, 0, 0
39500, 61552, 0, 0
40000, 61352, 0, 0
40500, 62464, 0, 0
41001, 61397, 0, 0
41500, 61264, 0, 0
42000, 61784, 0, 0
42500, 61312, 0, 0
43000, 61592, 0, 0
43500, 61560, 0, 0
44000, 61856, 0, 0
44500, 61568, 0, 0
45000, 61472, 0, 0
45500, 61760, 0, 0
46000, 61416, 0, 0
46500, 61920, 0, 0
47000, 61560, 0, 0
47501, 61620, 0, 0
48000, 61280, 0, 0
48500, 61304, 0, 0
49000, 61448, 0, 0
49500, 60872, 0, 0
50000, 61360, 0, 0
50500, 61840, 0, 0
51000, 61776, 0, 0
51500, 62296, 0, 0
52000, 61648, 0, 0
52500, 61416, 0, 0
53000, 61760, 0, 0
53500, 61456, 0, 0
54000, 61976, 0, 0
54500, 61456, 0, 0
55000, 61848, 0, 0
55500, 61560, 0, 0
56000, 61696, 0, 0
56500, 61096, 0, 0
57000, 61672, 0, 0
57500, 61512, 0, 0
58000, 61552, 0, 0
58500, 61744, 0, 0
59001, 61548, 0, 0
59500, 61120, 0, 0
