500, 10248, 1, 0
2000, 8882, 1, 0
2501, 1816, 1, 0
3500, 9074, 1, 0
4000, 1710, 1, 0
5000, 6750, 1, 0
5500, 3992, 1, 0
6500, 7236, 1, 0
7000, 3526, 1, 0
8001, 7852, 1, 0
8500, 2852, 1, 0
9500, 8346, 1, 0
10000, 2390, 1, 0
11000, 8426, 1, 0
11500, 2302, 1, 0
12500, 8420, 1, 0
13001, 2321, 1, 0
14000, 6564, 1, 0
14500, 4206, 1, 0
15500, 6994, 1, 0
16000, 3706, 1, 0
17000, 7308, 1, 0
17500, 3458, 1, 0
18500, 7600, 1, 0
19000, 3170, 1, 0
20001, 7888, 1, 0
20500, 2842, 1, 0
21500, 6460, 1, 0
22001, 4263, 1, 0
23000, 6654, 1, 0
23500, 4070, 1, 0
24500, 6878, 1, 0
25000, 3904, 1, 0
26000, 6848, 1, 0
26500, 3898, 1, 0
27500, 6850, 1, 0
28000, 3884, 1, 0
29000, 7492, 1, 0
29500, 3276, 1, 0
30500, 7770, 1, 0
31001, 2914, 1, 0
32000, 8224, 1, 0
32501, 2540, 1, 0
33500, 8414, 1, 0
34000, 2290, 1, 0
35000, 8664, 1, 0
35500, 2100, 1, 0
36500, 8926, 1, 0
37000, 1858, 1, 0
38000, 8122, 1, 0
38500, 2594, 1, 0
39500, 6294, 1, 0
40000, 4470, 1, 0
41000, 6358, 1, 0
41500, 4398, 1, 0
42500, 6746, 1, 0
43000, 3980, 1, 0
44000, 7330, 1, 0
44500, 3424, 1, 0
45501, 7650, 1, 0
46000, 3078, 1, 0
47000, 7448, 1, 0
47500, 3284, 1, 0
48500, 7356, 1, 0
49001, 3401, 1, 0
50000, 8274, 1, 0
50500, 2510, 1, 0
51500, 8462, 1, 0
52000, 2242, 1, 0
53000, 8294, 1, 0
53500, 2484, 1, 0
54500, 8888, 1, 0
55000, 1816, 1, 0
56000, 6408, 1, 0
56500, 4416, 1, 0
57500, 6522, 1, 0
58000, 4194, 1, 0
59000, 6830, 1, 0
59500, 3902, 1, 0
