501, 269312611, 1, 0
1004, 276879116, 1, 0
1500, 286223157, 1, 0
2001, 293058661, 1, 0
2503, 299873337, 1, 0
3002, 308378138, 1, 0
3501, 315224893, 1, 0
4005, 333433030, 1, 0
4503, 336396452, 1, 0
5000, 340926492, 1, 0
5502, 342274873, 1, 0
6005, 342269873, 1, 0
6502, 342207894, 1, 0
7000, 342298956, 1, 0
7503, 342632566, 1, 0
8000, 342229823, 1, 0
8503, 342259717, 1, 0
9004, 343554295, 1, 0
9500, 344666997, 1, 0
10000, 347905949, 1, 0
10502, 346282776, 1, 0
11000, 345836554, 1, 0
11500, 350123582, 1, 0
12000, 363028591, 1, 0
12500, 361415592, 1, 0
13003, 358234423, 1, 0
13503, 359282720, 1, 0
14000, 357215147, 1, 0
14503, 355359009, 1, 0
15001, 353590139, 1, 0
15502, 353821458, 1, 0
16000, 350752099, 1, 0
16503, 349961272, 1, 0
17005, 351660968, 1, 0
17500, 351819662, 1, 0
18004, 353593329, 1, 0
18504, 353819570, 1, 0
19000, 351983048, 1, 0
19502, 352610286, 1, 0
20004, 352730065, 1, 0
20503, 352712388, 1, 0
21003, 350920561, 1, 0
21500, 364002980, 1, 0
22001, 377839222, 1, 0
22503, 382864430, 1, 0
23001, 372648970, 1, 0
23501, 368302008, 1, 0
24001, 367922816, 1, 0
24501, 365332512, 1, 0
25002, 361780435, 1, 0
25502, 359448490, 1, 0
26001, 358933842, 1, 0
26503, 360693284, 1, 0
27000, 358545217, 1, 0
27502, 356783344, 1, 0
28001, 355523868, 1, 0
28502, 356080883, 1, 0
29005, 354613325, 1, 0
29503, 352664608, 1, 0
30003, 346763092, 1, 0
30504, 348678143, 1, 0
31005, 350124905, 1, 0
31500, 353883975, 1, 0
32000, 350695301, 1, 0
32500, 352138291, 1, 0
33004, 353073756, 1, 0
33505, 353400617, 1, 0
34000, 349425504, 1, 0
34504, 348985544, 1, 0
35000, 353080582, 1, 0
35502, 351906110, 1, 0
36001, 358071525, 1, 0
36503, 356843101, 1, 0
37004, 359321534, 1, 0
37503, 359556208, 1, 0
38001, 358656633, 1, 0
38503, 356816876, 1, 0
39003, 357768336, 1, 0
39505, 383850881, 1, 0
40005, 395170014, 1, 0
40503, 395406516, 1, 0
41004, 392307033, 1, 0
41504, 383142422, 1, 0
42004, 377630401, 1, 0
42502, 376176761, 1, 0
43004, 373442849, 1, 0
43500, 371134785, 1, 0
44004, 369908977, 1, 0
44500, 369723574, 1, 0
45000, 365135603, 1, 0
45501, 364682640, 1, 0
46002, 361193826, 1, 0
46504, 361354234, 1, 0
47000, 359926727, 1, 0
47500, 360254870, 1, 0
48001, 356999827, 1, 0
48505, 358388851, 1, 0
49003, 355253141, 1, 0
49502, 354869835, 1, 0
50001, 352408120, 1, 0
50503, 352736805, 1, 0
51000, 350219591, 1, 0
51503, 351977394, 1, 0
52004, 353189452, 1, 0
52504, 354040517, 1, 0
53001, 354774908, 1, 0
53502, 352238791, 1, 0
54004, 350386441, 1, 0
54505, 349161036, 1, 0
55002, 350805788, 1, 0
55504, 353937845, 1, 0
56005, 354456200, 1, 0
56502, 357778584, 1, 0
57004, 354937709, 1, 0
57502, 359280709, 1, 0
58005, 361576386, 1, 0
58504, 353302939, 1, 0
59004, 344299677, 1, 0
59501, 350471217, 1, 0
60000, 352645273, 1, 0
60000, 177226900, 1, 0
