500, 619668, 0, 0
1000, 574335, 0, 0
1500, 543065, 0, 0
2000, 544485, 0, 0
2500, 520792, 0, 0
3000, 510832, 0, 0
3500, 508617, 0, 0
4000, 504387, 0, 0
4500, 504902, 0, 0
5000, 507263, 0, 0
5500, 508013, 0, 0
6000, 509723, 0, 0
6500, 511012, 0, 0
7000, 511168, 0, 0
7500, 512322, 0, 0
8000, 513678, 0, 0
8500, 514017, 0, 0
9000, 514857, 0, 0
9500, 515291, 0, 0
10000, 507969, 0, 0
10500, 504189, 0, 0
11000, 505990, 0, 0
11500, 511927, 0, 0
12000, 512487, 0, 0
12500, 510792, 0, 0
13000, 510319, 0, 0
13500, 510955, 0, 0
14000, 515632, 0, 0
14500, 515451, 0, 0
15000, 513860, 0, 0
15500, 515125, 0, 0
16000, 515327, 0, 0
16500, 513204, 0, 0
17000, 512473, 0, 0
17500, 511481, 0, 0
18000, 510279, 0, 0
18500, 510800, 0, 0
19000, 506618, 0, 0
19500, 504477, 0, 0
20000, 506870, 0, 0
20500, 509291, 0, 0
21000, 509283, 0, 0
21500, 506161, 0, 0
22000, 506306, 0, 0
22500, 505428, 0, 0
23000, 504052, 0, 0
23500, 504482, 0, 0
24000, 504394, 0, 0
24500, 504793, 0, 0
25000, 506191, 0, 0
25500, 511791, 0, 0
26000, 512433, 0, 0
26500, 506710, 0, 0
27000, 504222, 0, 0
27500, 506033, 0, 0
28000, 508227, 0, 0
28500, 506532, 0, 0
29000, 511235, 0, 0
29500, 510635, 0, 0
30000, 511539, 0, 0
30500, 512796, 0, 0
31000, 512150, 0, 0
31500, 511638, 0, 0
32000, 510296, 0, 0
32500, 510012, 0, 0
33000, 503557, 0, 0
33500, 505776, 0, 0
34000, 506746, 0, 0
34500, 506257, 0, 0
35000, 505692, 0, 0
35500, 512966, 0, 0
36000, 512022, 0, 0
36500, 509525, 0, 0
37000, 505734, 0, 0
37500, 506616, 0, 0
38000, 505454, 0, 0
38500, 504613, 0, 0
39000, 505674, 0, 0
39500, 508054, 0, 0
40000, 508814, 0, 0
40500, 511536, 0, 0
41000, 512756, 0, 0
41500, 513065, 0, 0
42000, 514359, 0, 0
42500, 514028, 0, 0
43000, 510067, 0, 0
43500, 509953, 0, 0
44000, 508254, 0, 0
44500, 504884, 0, 0
45000, 503301, 0, 0
45500, 504961, 0, 0
46000, 506615, 0, 0
46500, 506987, 0, 0
47000, 511646, 0, 0
47500, 511844, 0, 0
48000, 509766, 0, 0
48500, 508122, 0, 0
49000, 508399, 0, 0
49500, 506291, 0, 0
50000, 508948, 0, 0
50500, 507446, 0, 0
51000, 507419, 0, 0
51500, 507778, 0, 0
52000, 509766, 0, 0
52500, 508344, 0, 0
53000, 508489, 0, 0
53500, 511290, 0, 0
54000, 512735, 0, 0
54500, 512255, 0, 0
55000, 511467, 0, 0
55500, 507912, 0, 0
56000, 504738, 0, 0
56500, 508837, 0, 0
57000, 513225, 0, 0
57500, 513246, 0, 0
58000, 515470, 0, 0
58500, 515656, 0, 0
59000, 515936, 0, 0
59500, 516268, 0, 0
60000, 517102, 0, 0
