500, 1316, 0, 0
1000, 1550, 0, 0
1501, 1540, 0, 0
2000, 1542, 0, 0
2500, 1546, 0, 0
3001, 1546, 0, 0
3500, 1548, 0, 0
4000, 1552, 0, 0
4501, 1562, 0, 0
5000, 1564, 0, 0
5500, 1564, 0, 0
6000, 1558, 0, 0
6500, 1552, 0, 0
7000, 1556, 0, 0
7500, 1546, 0, 0
8000, 1548, 0, 0
8500, 1548, 0, 0
9000, 1540, 0, 0
9500, 1532, 0, 0
10000, 1536, 0, 0
10500, 1544, 0, 0
11001, 1538, 0, 0
11500, 1534, 0, 0
12000, 1540, 0, 0
12501, 1564, 0, 0
13000, 1562, 0, 0
13500, 1566, 0, 0
14001, 1542, 0, 0
14500, 1540, 0, 0
15000, 1546, 0, 0
15500, 1554, 0, 0
16000, 1550, 0, 0
16500, 1554, 0, 0
17000, 1548, 0, 0
17500, 1542, 0, 0
18000, 1542, 0, 0
18500, 1544, 0, 0
19000, 1538, 0, 0
19500, 1538, 0, 0
20000, 1538, 0, 0
20501, 1542, 0, 0
21000, 1544, 0, 0
21500, 1546, 0, 0
22001, 1546, 0, 0
22500, 1548, 0, 0
23000, 1552, 0, 0
23500, 1560, 0, 0
24000, 1560, 0, 0
24500, 1562, 0, 0
25000, 1556, 0, 0
25500, 1554, 0, 0
26000, 1556, 0, 0
26500, 1558, 0, 0
27000, 1562, 0, 0
27500, 1566, 0, 0
28000, 1566, 0, 0
28501, 1566, 0, 0
29000, 1564, 0, 0
29500, 1570, 0, 0
30001, 1558, 0, 0
30500, 1564, 0, 0
31000, 1566, 0, 0
31501, 1552, 0, 0
32000, 1548, 0, 0
32500, 1554, 0, 0
33000, 1560, 0, 0
33500, 1564, 0, 0
34000, 1568, 0, 0
34500, 1562, 0, 0
35000, 1558, 0, 0
35500, 1560, 0, 0
36000, 1560, 0, 0
36500, 1546, 0, 0
37000, 1554, 0, 0
37500, 1550, 0, 0
38000, 1542, 0, 0
38500, 1548, 0, 0
39000, 1548, 0, 0
39500, 1548, 0, 0
40000, 1554, 0, 0
40500, 1554, 0, 0
41001, 1556, 0, 0
41500, 1560, 0, 0
42000, 1564, 0, 0
42500, 1570, 0, 0
43000, 1566, 0, 0
43500, 1566, 0, 0
44000, 1558, 0, 0
44500, 1546, 0, 0
45000, 1548, 0, 0
45500, 1552, 0, 0
46000, 1554, 0, 0
46500, 1562, 0, 0
47000, 1562, 0, 0
47500, 1564, 0, 0
48000, 1568, 0, 0
48500, 1570, 0, 0
49001, 1554, 0, 0
49500, 1554, 0, 0
50000, 1554, 0, 0
50501, 1546, 0, 0
51000, 1544, 0, 0
51500, 1546, 0, 0
52000, 1544, 0, 0
52500, 1540, 0, 0
53000, 1542, 0, 0
53500, 1544, 0, 0
54000, 1550, 0, 0
54500, 1550, 0, 0
55000, 1554, 0, 0
55500, 1566, 0, 0
56000, 1570, 0, 0
56500, 1566, 0, 0
57000, 1558, 0, 0
57500, 1566, 0, 0
58000, 1560, 0, 0
58501, 1548, 0, 0
59000, 1546, 0, 0
59500, 1548, 0, 0
