503, 3926189, 1, 0
1000, 4137568, 1, 0
1500, 4343663, 1, 0
2002, 4509498, 1, 0
2500, 4607558, 1, 0
3002, 4774237, 1, 0
3502, 4890792, 1, 0
4001, 4979538, 1, 0
4501, 4997954, 1, 0
5004, 5165860, 1, 0
5504, 5257359, 1, 0
6001, 5336877, 1, 0
6504, 5336566, 1, 0
7003, 5357280, 1, 0
7503, 5417210, 1, 0
8002, 5417391, 1, 0
8504, 5437174, 1, 0
9004, 5430571, 1, 0
9501, 5445785, 1, 0
10003, 5499486, 1, 0
10502, 5421342, 1, 0
11000, 5399618, 1, 0
11504, 5409661, 1, 0
12001, 5506430, 1, 0
12504, 5399561, 1, 0
13001, 5447515, 1, 0
13502, 5373089, 1, 0
14004, 5392480, 1, 0
14503, 5349727, 1, 0
15001, 5344686, 1, 0
15504, 5342542, 1, 0
16004, 5479517, 1, 0
16501, 5568904, 1, 0
17002, 5558855, 1, 0
17502, 5545679, 1, 0
18004, 5567681, 1, 0
18501, 5571729, 1, 0
19004, 5509767, 1, 0
19504, 5484527, 1, 0
20004, 5542586, 1, 0
20500, 5505810, 1, 0
21000, 5536138, 1, 0
21502, 5452507, 1, 0
22004, 5499825, 1, 0
22503, 5536324, 1, 0
23001, 5843653, 1, 0
23500, 5929636, 1, 0
24004, 5777029, 1, 0
24501, 5708552, 1, 0
25003, 5629054, 1, 0
25505, 5621683, 1, 0
26005, 5605169, 1, 0
26500, 5550774, 1, 0
27003, 5580683, 1, 0
27502, 5529442, 1, 0
28004, 5512077, 1, 0
28500, 5496973, 1, 0
29001, 5492311, 1, 0
29502, 5437502, 1, 0
30004, 5446607, 1, 0
30503, 5467547, 1, 0
31003, 5427966, 1, 0
31502, 5344713, 1, 0
32002, 5370962, 1, 0
32500, 5336823, 1, 0
33000, 5372877, 1, 0
33504, 5348485, 1, 0
34003, 5351081, 1, 0
34501, 5344761, 1, 0
35002, 5378048, 1, 0
35502, 5359707, 1, 0
36000, 5348538, 1, 0
36503, 5336264, 1, 0
37000, 5335482, 1, 0
37504, 5352033, 1, 0
38000, 5373294, 1, 0
38500, 5365149, 1, 0
39003, 5341740, 1, 0
39504, 5380676, 1, 0
40002, 5453572, 1, 0
40505, 5706390, 1, 0
41000, 5615641, 1, 0
41503, 5571962, 1, 0
42001, 5590081, 1, 0
42500, 5535479, 1, 0
43000, 5601026, 1, 0
43501, 5559496, 1, 0
44000, 5527394, 1, 0
44502, 5505275, 1, 0
45005, 5640381, 1, 0
45503, 5583407, 1, 0
46002, 5592895, 1, 0
46503, 5561573, 1, 0
47002, 5529469, 1, 0
47503, 5495955, 1, 0
48001, 5460059, 1, 0
48501, 5423209, 1, 0
49001, 5426215, 1, 0
49501, 5142730, 1, 0
50000, 5183810, 1, 0
50503, 5230862, 1, 0
51005, 5321403, 1, 0
51505, 5307818, 1, 0
52002, 5336374, 1, 0
52503, 5321761, 1, 0
53001, 5342315, 1, 0
53504, 5335411, 1, 0
54001, 5335764, 1, 0
54504, 5336965, 1, 0
55001, 5334613, 1, 0
55504, 5336542, 1, 0
56004, 5358376, 1, 0
56501, 5340820, 1, 0
57000, 5408996, 1, 0
57504, 5460728, 1, 0
58001, 5643287, 1, 0
58504, 5703224, 1, 0
59004, 5731499, 1, 0
59505, 5749806, 1, 0
60002, 5762045, 1, 0
