500, 26126, 1, 0
1000, 27331, 1, 0
1501, 27705, 1, 0
2000, 27968, 1, 0
2500, 27994, 1, 0
3000, 27528, 1, 0
3500, 27379, 1, 0
4000, 28607, 1, 0
4500, 29226, 1, 0
5000, 28052, 1, 0
5500, 57068, 1, 0
6000, 28557, 1, 0
6500, 29118, 1, 0
7000, 28432, 1, 0
7500, 28735, 1, 0
8000, 28821, 1, 0
8500, 28221, 1, 0
9000, 28916, 1, 0
9500, 28717, 1, 0
10000, 28329, 1, 0
10500, 45884, 1, 0
11000, 28726, 1, 0
11500, 28512, 1, 0
12000, 28374, 1, 0
12500, 35000, 1, 0
13000, 29435, 1, 0
13500, 29722, 1, 0
14000, 28696, 1, 0
14500, 29329, 1, 0
15000, 28556, 1, 0
15500, 45396, 1, 0
16000, 29022, 1, 0
16500, 28588, 1, 0
17000, 28532, 1, 0
17500, 28903, 1, 0
18000, 28157, 1, 0
18500, 28204, 1, 0
19000, 28880, 1, 0
19500, 28263, 1, 0
20000, 28824, 1, 0
20500, 45162, 1, 0
21000, 28118, 1, 0
21500, 28718, 1, 0
22000, 28617, 1, 0
22500, 28315, 1, 0
23000, 30087, 1, 0
23500, 28160, 1, 0
24000, 28192, 1, 0
24500, 28617, 1, 0
25000, 28512, 1, 0
25500, 46462, 1, 0
26000, 27731, 1, 0
26500, 28239, 1, 0
27000, 28542, 1, 0
27500, 28803, 1, 0
28000, 28167, 1, 0
28500, 27534, 1, 0
29000, 27609, 1, 0
29504, 27974, 1, 0
30000, 27805, 1, 0
30500, 47404, 1, 0
31000, 27799, 1, 0
31500, 27772, 1, 0
32001, 27398, 1, 0
32500, 27425, 1, 0
33000, 27274, 1, 0
33500, 27294, 1, 0
34000, 27234, 1, 0
34500, 27385, 1, 0
35000, 27236, 1, 0
35500, 47507, 1, 0
36000, 27682, 1, 0
36500, 28088, 1, 0
37000, 28064, 1, 0
37500, 27557, 1, 0
38000, 27812, 1, 0
38500, 27771, 1, 0
39000, 28221, 1, 0
39500, 27519, 1, 0
40000, 27505, 1, 0
40500, 47071, 1, 0
41000, 27364, 1, 0
41500, 27451, 1, 0
42000, 27312, 1, 0
42501, 27262, 1, 0
43000, 27717, 1, 0
43500, 28490, 1, 0
44000, 28532, 1, 0
44500, 28386, 1, 0
45000, 28355, 1, 0
45500, 45692, 1, 0
46000, 29218, 1, 0
46500, 30086, 1, 0
47000, 29214, 1, 0
47500, 28881, 1, 0
48000, 29068, 1, 0
48500, 29115, 1, 0
49000, 29236, 1, 0
49500, 28669, 1, 0
50000, 29723, 1, 0
50500, 46122, 1, 0
51000, 28724, 1, 0
51500, 28718, 1, 0
52000, 28627, 1, 0
52500, 28569, 1, 0
53000, 28873, 1, 0
53500, 28879, 1, 0
54000, 28799, 1, 0
54500, 28945, 1, 0
55000, 29224, 1, 0
55500, 45349, 1, 0
56000, 28795, 1, 0
56500, 28787, 1, 0
57000, 28791, 1, 0
57500, 28988, 1, 0
58000, 28996, 1, 0
58500, 28632, 1, 0
59000, 28582, 1, 0
59500, 28590, 1, 0
60051, 28879, 1, 0
