500, 18534927, 0, 0
1000, 17943326, 0, 0
1500, 17904001, 0, 0
2000, 17904846, 0, 0
2500, 17913065, 0, 0
3000, 17940203, 0, 0
3500, 17961127, 0, 0
4000, 17941519, 0, 0
4500, 17977805, 0, 0
5000, 17987778, 0, 0
5500, 17937047, 0, 0
6000, 17925497, 0, 0
6500, 17913832, 0, 0
7000, 17925583, 0, 0
7500, 17901048, 0, 0
8000, 17910048, 0, 0
8500, 17935534, 0, 0
9000, 17955440, 0, 0
9500, 17944961, 0, 0
10000, 17932076, 0, 0
10500, 17937336, 0, 0
11000, 17916234, 0, 0
11500, 17949348, 0, 0
12000, 17928240, 0, 0
12500, 17952585, 0, 0
13000, 17987853, 0, 0
13500, 17986007, 0, 0
14000, 17963779, 0, 0
14500, 17989359, 0, 0
15000, 18009515, 0, 0
15500, 17973725, 0, 0
16000, 17982210, 0, 0
16500, 17978914, 0, 0
17000, 18000767, 0, 0
17500, 17987530, 0, 0
18000, 17970851, 0, 0
18500, 17983571, 0, 0
19000, 17999421, 0, 0
19500, 17983339, 0, 0
20000, 17982599, 0, 0
20500, 17967792, 0, 0
21000, 17941961, 0, 0
21500, 17931354, 0, 0
22000, 17947656, 0, 0
22500, 17882820, 0, 0
23000, 17901960, 0, 0
23500, 17885198, 0, 0
24000, 17906178, 0, 0
24500, 17883525, 0, 0
25000, 17867977, 0, 0
25500, 17854844, 0, 0
26000, 17845206, 0, 0
26500, 17879544, 0, 0
27000, 17925423, 0, 0
27500, 17890566, 0, 0
28000, 17927333, 0, 0
28500, 17922449, 0, 0
29000, 17908698, 0, 0
29500, 17877146, 0, 0
30000, 17883704, 0, 0
30500, 17877904, 0, 0
31000, 17919975, 0, 0
31500, 17916426, 0, 0
32000, 17917787, 0, 0
32500, 17933357, 0, 0
33000, 17915910, 0, 0
33500, 17865915, 0, 0
34000, 17858932, 0, 0
34500, 17867009, 0, 0
35000, 17874761, 0, 0
35500, 17880785, 0, 0
36000, 17856005, 0, 0
36500, 17872700, 0, 0
37000, 17851902, 0, 0
37500, 17835415, 0, 0
38000, 17837137, 0, 0
38500, 17844372, 0, 0
39000, 17895717, 0, 0
39500, 17883986, 0, 0
40000, 17893821, 0, 0
40500, 17889183, 0, 0
41000, 17898337, 0, 0
41500, 17884621, 0, 0
42000, 17906573, 0, 0
42500, 17926819, 0, 0
43000, 17932142, 0, 0
43500, 17950088, 0, 0
44000, 17970347, 0, 0
44500, 17943566, 0, 0
45000, 17950194, 0, 0
45500, 17941425, 0, 0
46000, 17952187, 0, 0
46500, 17954010, 0, 0
47000, 17953870, 0, 0
47500, 17868042, 0, 0
48000, 17879367, 0, 0
48500, 17846305, 0, 0
49000, 17903005, 0, 0
49500, 17881932, 0, 0
50000, 17869804, 0, 0
50500, 17843456, 0, 0
51000, 17848862, 0, 0
51500, 17842201, 0, 0
52000, 17821390, 0, 0
52500, 17837047, 0, 0
53000, 17819763, 0, 0
53500, 17797450, 0, 0
54000, 17824678, 0, 0
54500, 17870294, 0, 0
55000, 17897200, 0, 0
55500, 17861140, 0, 0
56000, 17843246, 0, 0
56500, 17805324, 0, 0
57000, 17837866, 0, 0
57500, 17850835, 0, 0
58000, 17853629, 0, 0
58500, 17842093, 0, 0
59000, 17855023, 0, 0
59500, 17850881, 0, 0
60000, 17944510, 0, 0
60000, 9062629, 0, 0
