500, 3836, 0, 0
1000, 4134, 0, 0
1500, 4184, 0, 0
2000, 4582, 0, 0
2500, 5048, 0, 0
3000, 4786, 0, 0
3500, 4658, 0, 0
4000, 5466, 0, 0
4500, 5170, 0, 0
5000, 4260, 0, 0
5500, 5088, 0, 0
6000, 5278, 0, 0
6500, 4210, 0, 0
7000, 3934, 0, 0
7500, 4858, 0, 0
8000, 5100, 0, 0
8500, 4036, 0, 0
9000, 4074, 0, 0
9500, 4998, 0, 0
10000, 4846, 0, 0
10500, 4152, 0, 0
11000, 5094, 0, 0
11500, 5280, 0, 0
12000, 4028, 0, 0
12500, 4110, 0, 0
13000, 5034, 0, 0
13500, 4904, 0, 0
14000, 4106, 0, 0
14500, 5070, 0, 0
15000, 5184, 0, 0
15500, 4134, 0, 0
16000, 3982, 0, 0
16500, 5114, 0, 0
17000, 5152, 0, 0
17500, 4020, 0, 0
18001, 4712, 0, 0
18500, 5302, 0, 0
19000, 4722, 0, 0
19501, 4500, 0, 0
20000, 5398, 0, 0
20500, 5138, 0, 0
21001, 4297, 0, 0
21500, 5120, 0, 0
22000, 5372, 0, 0
22501, 4179, 0, 0
23000, 4012, 0, 0
23500, 4982, 0, 0
24001, 5195, 0, 0
24500, 4088, 0, 0
25000, 4138, 0, 0
25500, 5048, 0, 0
26000, 5018, 0, 0
26500, 4220, 0, 0
27000, 5136, 0, 0
27500, 5436, 0, 0
28000, 4294, 0, 0
28500, 4014, 0, 0
29000, 5008, 0, 0
29500, 5196, 0, 0
30000, 4064, 0, 0
30500, 4040, 0, 0
31000, 5102, 0, 0
31500, 5108, 0, 0
32000, 4068, 0, 0
32500, 4818, 0, 0
33000, 5348, 0, 0
33500, 4644, 0, 0
34000, 4762, 0, 0
34500, 5438, 0, 0
35000, 4936, 0, 0
35500, 4352, 0, 0
36000, 5266, 0, 0
36500, 5250, 0, 0
37000, 4096, 0, 0
37500, 4134, 0, 0
38000, 5230, 0, 0
38500, 5086, 0, 0
39000, 4194, 0, 0
39500, 5126, 0, 0
40000, 5172, 0, 0
40500, 4146, 0, 0
41000, 3908, 0, 0
41500, 4948, 0, 0
42000, 5080, 0, 0
42500, 4038, 0, 0
43000, 4206, 0, 0
43500, 5196, 0, 0
44000, 5024, 0, 0
44500, 4366, 0, 0
45000, 5382, 0, 0
45501, 5401, 0, 0
46000, 4176, 0, 0
46500, 4002, 0, 0
47001, 5221, 0, 0
47500, 5244, 0, 0
48000, 4062, 0, 0
48501, 4696, 0, 0
49000, 5310, 0, 0
49500, 4648, 0, 0
50001, 4493, 0, 0
50500, 5352, 0, 0
51000, 5154, 0, 0
51501, 4245, 0, 0
52000, 5130, 0, 0
52500, 5454, 0, 0
53001, 4303, 0, 0
53500, 4006, 0, 0
54000, 5006, 0, 0
54500, 5152, 0, 0
55000, 4106, 0, 0
55500, 3976, 0, 0
56000, 5114, 0, 0
56500, 5088, 0, 0
57000, 3984, 0, 0
57500, 4640, 0, 0
58000, 5390, 0, 0
58500, 4926, 0, 0
59000, 4468, 0, 0
59500, 5570, 0, 0
