500, 394, 0, 0
1000, 412, 0, 0
1500, 422, 0, 0
2000, 394, 0, 0
2500, 402, 0, 0
3000, 398, 0, 0
3500, 418, 0, 0
4000, 388, 0, 0
4500, 400, 0, 0
5000, 402, 0, 0
5500, 410, 0, 0
6000, 410, 0, 0
6500, 412, 0, 0
7000, 394, 0, 0
7500, 404, 0, 0
8000, 398, 0, 0
8500, 402, 0, 0
9000, 416, 0, 0
9500, 410, 0, 0
10000, 394, 0, 0
10500, 398, 0, 0
11000, 404, 0, 0
11500, 386, 0, 0
12000, 404, 0, 0
12500, 404, 0, 0
13000, 370, 0, 0
13500, 394, 0, 0
14000, 408, 0, 0
14500, 406, 0, 0
15000, 398, 0, 0
15500, 408, 0, 0
16000, 400, 0, 0
16500, 360, 0, 0
17000, 370, 0, 0
17500, 398, 0, 0
18000, 418, 0, 0
18500, 382, 0, 0
19000, 404, 0, 0
19500, 398, 0, 0
20000, 416, 0, 0
20500, 402, 0, 0
21000, 398, 0, 0
21500, 404, 0, 0
22000, 406, 0, 0
22500, 418, 0, 0
23000, 416, 0, 0
23500, 392, 0, 0
24000, 400, 0, 0
24500, 406, 0, 0
25000, 398, 0, 0
25500, 398, 0, 0
26000, 390, 0, 0
26500, 382, 0, 0
27001, 401, 0, 0
27500, 374, 0, 0
28000, 392, 0, 0
28500, 396, 0, 0
29000, 400, 0, 0
29500, 414, 0, 0
30000, 408, 0, 0
30500, 400, 0, 0
31000, 402, 0, 0
31500, 388, 0, 0
32000, 388, 0, 0
32500, 424, 0, 0
33000, 390, 0, 0
33500, 404, 0, 0
34000, 406, 0, 0
34500, 412, 0, 0
35000, 412, 0, 0
35500, 376, 0, 0
36000, 410, 0, 0
36500, 388, 0, 0
37000, 372, 0, 0
37500, 398, 0, 0
38000, 412, 0, 0
38500, 416, 0, 0
39000, 388, 0, 0
39500, 412, 0, 0
40000, 422, 0, 0
40500, 394, 0, 0
41000, 412, 0, 0
41500, 388, 0, 0
42000, 400, 0, 0
42500, 396, 0, 0
43000, 380, 0, 0
43500, 406, 0, 0
44000, 420, 0, 0
44500, 400, 0, 0
45000, 406, 0, 0
45500, 410, 0, 0
46000, 398, 0, 0
46500, 414, 0, 0
47000, 390, 0, 0
47500, 382, 0, 0
48000, 400, 0, 0
48500, 408, 0, 0
49000, 404, 0, 0
49500, 416, 0, 0
50000, 398, 0, 0
50500, 400, 0, 0
51000, 400, 0, 0
51500, 400, 0, 0
52000, 398, 0, 0
52500, 376, 0, 0
53000, 414, 0, 0
53500, 408, 0, 0
54000, 404, 0, 0
54500, 408, 0, 0
55000, 402, 0, 0
55500, 406, 0, 0
56000, 388, 0, 0
56500, 396, 0, 0
57000, 376, 0, 0
57501, 385, 0, 0
58000, 410, 0, 0
58500, 382, 0, 0
59000, 406, 0, 0
59500, 414, 0, 0
60000, 414, 0, 0
