500, 939, 1, 0
1000, 1207, 1, 0
1500, 2293, 1, 0
2000, 2171, 1, 0
2500, 2610, 1, 0
3000, 2604, 1, 0
3500, 2865, 1, 0
4000, 2751, 1, 0
4500, 2261, 1, 0
5000, 2507, 1, 0
5500, 2967, 1, 0
6000, 3054, 1, 0
6500, 2766, 1, 0
7000, 2950, 1, 0
7500, 2793, 1, 0
8000, 3552, 1, 0
8500, 3361, 1, 0
9000, 2809, 1, 0
9500, 2925, 1, 0
10000, 3105, 1, 0
10500, 3160, 1, 0
11000, 2956, 1, 0
11500, 3606, 1, 0
12000, 3439, 1, 0
12500, 3269, 1, 0
13000, 2976, 1, 0
13500, 3084, 1, 0
14000, 3214, 1, 0
14500, 2619, 1, 0
15000, 2652, 1, 0
15500, 3022, 1, 0
16000, 3053, 1, 0
16500, 2580, 1, 0
17000, 2586, 1, 0
17500, 2783, 1, 0
18000, 2624, 1, 0
18500, 2687, 1, 0
19000, 2546, 1, 0
19500, 2762, 1, 0
20000, 3371, 1, 0
20500, 2747, 1, 0
21000, 3202, 1, 0
21500, 3065, 1, 0
22000, 3292, 1, 0
22500, 3480, 1, 0
23000, 2942, 1, 0
23500, 2867, 1, 0
24000, 2292, 1, 0
24500, 3105, 1, 0
25000, 3038, 1, 0
25500, 3254, 1, 0
26000, 2872, 1, 0
26500, 2960, 1, 0
27000, 2929, 1, 0
27500, 2761, 1, 0
28000, 2907, 1, 0
28500, 3354, 1, 0
29000, 3368, 1, 0
29500, 3517, 1, 0
30000, 3054, 1, 0
30500, 2461, 1, 0
31000, 2283, 1, 0
31500, 2564, 1, 0
32000, 2319, 1, 0
32500, 2155, 1, 0
33000, 2498, 1, 0
33500, 2824, 1, 0
34000, 2969, 1, 0
34500, 3495, 1, 0
35000, 3600, 1, 0
35500, 3197, 1, 0
36000, 3165, 1, 0
36500, 3551, 1, 0
37000, 2931, 1, 0
37500, 3108, 1, 0
38000, 3215, 1, 0
38500, 3207, 1, 0
39000, 3162, 1, 0
39500, 2605, 1, 0
40000, 3076, 1, 0
40500, 2877, 1, 0
41000, 3318, 1, 0
41500, 3026, 1, 0
42000, 3101, 1, 0
42500, 3495, 1, 0
43000, 2769, 1, 0
43500, 2920, 1, 0
44000, 2945, 1, 0
44500, 3321, 1, 0
45000, 3002, 1, 0
45500, 2933, 1, 0
46000, 2552, 1, 0
46500, 2451, 1, 0
47000, 2625, 1, 0
47500, 2695, 1, 0
48000, 3224, 1, 0
48500, 2604, 1, 0
49002, 2797, 1, 0
49500, 2740, 1, 0
50000, 2881, 1, 0
50500, 2733, 1, 0
51000, 2994, 1, 0
51500, 3743, 1, 0
52000, 3361, 1, 0
52500, 3438, 1, 0
53000, 3108, 1, 0
53500, 3276, 1, 0
54000, 3174, 1, 0
54500, 3248, 1, 0
55000, 3049, 1, 0
55500, 3001, 1, 0
56000, 3130, 1, 0
56500, 3100, 1, 0
57000, 3491, 1, 0
57500, 3634, 1, 0
58000, 3171, 1, 0
58500, 2695, 1, 0
59000, 2982, 1, 0
59500, 2269, 1, 0
60000, 2639, 1, 0
