500, 724, 1, 0
1000, 358, 1, 0
1500, 352, 1, 0
2000, 344, 1, 0
2500, 364, 1, 0
3000, 354, 1, 0
3500, 372, 1, 0
4000, 368, 1, 0
4500, 330, 1, 0
5000, 356, 1, 0
5500, 364, 1, 0
6000, 360, 1, 0
6500, 358, 1, 0
7000, 346, 1, 0
7501, 353, 1, 0
8000, 362, 1, 0
8500, 348, 1, 0
9000, 314, 1, 0
9500, 342, 1, 0
10000, 332, 1, 0
10500, 352, 1, 0
11000, 354, 1, 0
11500, 300, 1, 0
12500, 512, 1, 0
13501, 696, 1, 0
14000, 356, 1, 0
14500, 356, 1, 0
15000, 362, 1, 0
15500, 338, 1, 0
16000, 356, 1, 0
16500, 348, 1, 0
17001, 361, 1, 0
17500, 356, 1, 0
18000, 356, 1, 0
18500, 346, 1, 0
19000, 358, 1, 0
19500, 364, 1, 0
20000, 366, 1, 0
20500, 360, 1, 0
21000, 332, 1, 0
21500, 330, 1, 0
22000, 334, 1, 0
22500, 342, 1, 0
23000, 346, 1, 0
23500, 348, 1, 0
24000, 350, 1, 0
24500, 344, 1, 0
25000, 362, 1, 0
25500, 346, 1, 0
26000, 364, 1, 0
26500, 344, 1, 0
27000, 346, 1, 0
27500, 362, 1, 0
28000, 382, 1, 0
28500, 354, 1, 0
29000, 364, 1, 0
29500, 338, 1, 0
30000, 350, 1, 0
30500, 370, 1, 0
31000, 322, 1, 0
31500, 350, 1, 0
32000, 342, 1, 0
32500, 322, 1, 0
33000, 324, 1, 0
33500, 338, 1, 0
34000, 352, 1, 0
34500, 350, 1, 0
35000, 354, 1, 0
35500, 324, 1, 0
36000, 372, 1, 0
36500, 346, 1, 0
37000, 384, 1, 0
37500, 374, 1, 0
38000, 336, 1, 0
38500, 358, 1, 0
39000, 344, 1, 0
39500, 382, 1, 0
40000, 368, 1, 0
40500, 348, 1, 0
41000, 360, 1, 0
41500, 360, 1, 0
42000, 370, 1, 0
42501, 361, 1, 0
43000, 336, 1, 0
43500, 328, 1, 0
44000, 384, 1, 0
44500, 358, 1, 0
45000, 350, 1, 0
45500, 334, 1, 0
46000, 314, 1, 0
46500, 364, 1, 0
47000, 368, 1, 0
47500, 372, 1, 0
48000, 348, 1, 0
48500, 354, 1, 0
49000, 326, 1, 0
49500, 348, 1, 0
50000, 368, 1, 0
50500, 360, 1, 0
51000, 364, 1, 0
51500, 324, 1, 0
52000, 362, 1, 0
52500, 350, 1, 0
53001, 375, 1, 0
53500, 370, 1, 0
54000, 356, 1, 0
54500, 304, 1, 0
55000, 374, 1, 0
55500, 354, 1, 0
56000, 364, 1, 0
56500, 362, 1, 0
57000, 312, 1, 0
57500, 314, 1, 0
58000, 344, 1, 0
58500, 342, 1, 0
59001, 329, 1, 0
59500, 362, 1, 0
60000, 316, 1, 0
60500, 2, 1, 0
