500, 127534, 1, 0
1000, 119166, 1, 0
2055, 474206, 1, 0
2055, 169680, 1, 0
2500, 152010, 1, 0
3754, 369692, 1, 0
3754, 176884, 1, 0
4000, 108860, 1, 0
5363, 336734, 1, 0
5363, 179563, 1, 0
5500, 114405, 1, 0
6000, 122288, 1, 0
7079, 813173, 1, 0
7079, 167044, 1, 0
7500, 107025, 1, 0
8734, 463636, 1, 0
8734, 187297, 1, 0
9000, 103394, 1, 0
10361, 339184, 1, 0
10361, 177364, 1, 0
10500, 113243, 1, 0
11000, 116033, 1, 0
11994, 924563, 1, 0
12000, 151444, 1, 0
12500, 143108, 1, 0
13740, 404299, 1, 0
13740, 181678, 1, 0
14000, 109041, 1, 0
15370, 326564, 1, 0
15371, 163240, 1, 0
15500, 116875, 1, 0
16000, 119627, 1, 0
17035, 783775, 1, 0
17035, 177861, 1, 0
17500, 149105, 1, 0
18851, 388549, 1, 0
18852, 170097, 1, 0
19000, 114713, 1, 0
19500, 119697, 1, 0
20556, 926597, 1, 0
20556, 179954, 1, 0
21000, 151756, 1, 0
22368, 373027, 1, 0
22368, 168640, 1, 0
22500, 113955, 1, 0
23000, 118626, 1, 0
24059, 854479, 1, 0
24059, 175293, 1, 0
24500, 149824, 1, 0
25859, 371570, 1, 0
25859, 132864, 1, 0
26000, 113498, 1, 0
26500, 119097, 1, 0
27514, 865575, 1, 0
27514, 182690, 1, 0
28000, 144747, 1, 0
29274, 392724, 1, 0
29274, 180303, 1, 0
29500, 108988, 1, 0
30888, 307686, 1, 0
30888, 169163, 1, 0
31000, 115888, 1, 0
31500, 120805, 1, 0
32550, 696466, 1, 0
32550, 177177, 1, 0
33000, 149067, 1, 0
34354, 377981, 1, 0
34355, 188517, 1, 0
34500, 112895, 1, 0
35000, 119500, 1, 0
36029, 904004, 1, 0
36029, 168810, 1, 0
36500, 146751, 1, 0
37814, 387610, 1, 0
37814, 158365, 1, 0
38000, 110288, 1, 0
38500, 108897, 1, 0
39461, 2825096, 1, 0
39500, 132951, 1, 0
40000, 137083, 1, 0
41207, 453804, 1, 0
41207, 168931, 1, 0
41500, 107171, 1, 0
42826, 343654, 1, 0
42826, 189787, 1, 0
43000, 108934, 1, 0
43500, 109289, 1, 0
44427, 2097826, 1, 0
44500, 123392, 1, 0
45000, 134336, 1, 0
46189, 517291, 1, 0
46190, 171192, 1, 0
46500, 107060, 1, 0
47841, 363382, 1, 0
47841, 175098, 1, 0
48000, 109639, 1, 0
48500, 109154, 1, 0
49481, 1664815, 1, 0
49500, 143639, 1, 0
50000, 139067, 1, 0
51234, 429027, 1, 0
51234, 174753, 1, 0
51500, 108752, 1, 0
52891, 335614, 1, 0
52891, 171008, 1, 0
53000, 116856, 1, 0
53500, 122618, 1, 0
54575, 671351, 1, 0
54575, 166824, 1, 0
55000, 106060, 1, 0
56219, 470673, 1, 0
56219, 168690, 1, 0
56500, 103040, 1, 0
57845, 348697, 1, 0
57846, 134960, 1, 0
58000, 110331, 1, 0
58500, 109721, 1, 0
59504, 1514127, 1, 0
59505, 182307, 1, 0
60000, 142860, 1, 0
