501, 304542, 1, 0
1000, 344064, 1, 0
1500, 391168, 1, 0
2000, 278528, 1, 0
2500, 319488, 1, 0
3000, 104448, 1, 0
3500, 393216, 1, 0
4000, 415744, 1, 0
4500, 323584, 1, 0
5000, 329728, 1, 0
5500, 92160, 1, 0
6000, 370688, 1, 0
6500, 407552, 1, 0
7000, 362496, 1, 0
7500, 331776, 1, 0
8000, 178176, 1, 0
8500, 346112, 1, 0
9000, 538624, 1, 0
9500, 403456, 1, 0
10000, 350208, 1, 0
10500, 12288, 1, 0
11000, 311296, 1, 0
11501, 376079, 1, 0
12000, 380928, 1, 0
12500, 317440, 1, 0
13000, 262144, 1, 0
13501, 122634, 1, 0
14000, 434176, 1, 0
14500, 454656, 1, 0
15000, 364544, 1, 0
15501, 273884, 1, 0
16000, 81920, 1, 0
16500, 473088, 1, 0
17000, 452608, 1, 0
17500, 319488, 1, 0
18000, 323584, 1, 0
18500, 157696, 1, 0
19001, 429221, 1, 0
19500, 448512, 1, 0
20000, 309248, 1, 0
20500, 284672, 1, 0
21000, 186368, 1, 0
21500, 428032, 1, 0
22000, 438272, 1, 0
22500, 368640, 1, 0
23000, 247808, 1, 0
23500, 208896, 1, 0
24000, 464896, 1, 0
24500, 421888, 1, 0
25000, 368640, 1, 0
25500, 186368, 1, 0
26000, 262144, 1, 0
26501, 531417, 1, 0
27000, 409600, 1, 0
27500, 329728, 1, 0
28000, 114688, 1, 0
28500, 284672, 1, 0
29000, 411648, 1, 0
29500, 419840, 1, 0
30000, 362496, 1, 0
30500, 172032, 1, 0
31000, 317440, 1, 0
31500, 538624, 1, 0
32001, 388343, 1, 0
32500, 331776, 1, 0
33000, 71680, 1, 0
33500, 344064, 1, 0
34000, 409600, 1, 0
34500, 370688, 1, 0
35000, 307200, 1, 0
35501, 218698, 1, 0
36000, 251904, 1, 0
36500, 440320, 1, 0
37000, 417792, 1, 0
37500, 313344, 1, 0
38000, 227328, 1, 0
38500, 237568, 1, 0
39000, 436224, 1, 0
39500, 423936, 1, 0
40000, 268288, 1, 0
40500, 282624, 1, 0
41000, 202752, 1, 0
41500, 430080, 1, 0
42000, 436224, 1, 0
42500, 337920, 1, 0
43000, 243712, 1, 0
43500, 221184, 1, 0
44001, 496670, 1, 0
44500, 423936, 1, 0
45000, 284672, 1, 0
45500, 223232, 1, 0
46000, 260096, 1, 0
46500, 411648, 1, 0
47000, 411648, 1, 0
47501, 337245, 1, 0
48000, 227328, 1, 0
48500, 202752, 1, 0
49001, 398562, 1, 0
49500, 421888, 1, 0
50000, 241664, 1, 0
50500, 264192, 1, 0
51000, 276480, 1, 0
51500, 399360, 1, 0
52000, 413696, 1, 0
52500, 368640, 1, 0
53000, 311296, 1, 0
53500, 104448, 1, 0
54000, 466944, 1, 0
54500, 458752, 1, 0
55000, 323584, 1, 0
55500, 296960, 1, 0
56000, 169984, 1, 0
56500, 428032, 1, 0
57000, 425984, 1, 0
57500, 344064, 1, 0
58000, 260096, 1, 0
58500, 151552, 1, 0
59000, 391168, 1, 0
59500, 407552, 1, 0
60000, 323584, 1, 0
