500, 2374, 0, 0
1000, 2622, 0, 0
1500, 2910, 0, 0
2000, 2980, 0, 0
2500, 3106, 0, 0
3000, 3182, 0, 0
3500, 3174, 0, 0
4000, 3188, 0, 0
4500, 3234, 0, 0
5000, 3212, 0, 0
5500, 3190, 0, 0
6000, 3204, 0, 0
6500, 3226, 0, 0
7000, 3168, 0, 0
7500, 3222, 0, 0
8000, 3208, 0, 0
8500, 3206, 0, 0
9000, 3186, 0, 0
9500, 3230, 0, 0
10000, 3216, 0, 0
10500, 3198, 0, 0
11000, 3204, 0, 0
11500, 3188, 0, 0
12000, 3190, 0, 0
12500, 3224, 0, 0
13000, 3178, 0, 0
13500, 3186, 0, 0
14000, 3220, 0, 0
14500, 3200, 0, 0
15000, 3166, 0, 0
15500, 3210, 0, 0
16000, 3224, 0, 0
16500, 3220, 0, 0
17000, 3214, 0, 0
17500, 3180, 0, 0
18000, 3222, 0, 0
18500, 3198, 0, 0
19001, 3205, 0, 0
19500, 3188, 0, 0
20000, 3198, 0, 0
20501, 3203, 0, 0
21000, 3202, 0, 0
21500, 3184, 0, 0
22001, 3195, 0, 0
22500, 3192, 0, 0
23000, 3196, 0, 0
23501, 3183, 0, 0
24000, 3202, 0, 0
24500, 3224, 0, 0
25001, 3177, 0, 0
25500, 3198, 0, 0
26000, 3176, 0, 0
26501, 3207, 0, 0
27000, 3196, 0, 0
27500, 3192, 0, 0
28001, 3177, 0, 0
28500, 3208, 0, 0
29000, 3242, 0, 0
29501, 3247, 0, 0
30000, 3194, 0, 0
30500, 3176, 0, 0
31001, 3207, 0, 0
31500, 3174, 0, 0
32000, 3190, 0, 0
32501, 3235, 0, 0
33000, 3172, 0, 0
33500, 3232, 0, 0
34001, 3137, 0, 0
34500, 3156, 0, 0
35000, 3202, 0, 0
35501, 3185, 0, 0
36000, 3228, 0, 0
36500, 3190, 0, 0
37001, 3201, 0, 0
37500, 3200, 0, 0
38000, 3212, 0, 0
38500, 3230, 0, 0
39000, 3164, 0, 0
39500, 3210, 0, 0
40000, 3212, 0, 0
40500, 3192, 0, 0
41000, 3194, 0, 0
41500, 3180, 0, 0
42000, 3176, 0, 0
42500, 3192, 0, 0
43000, 3194, 0, 0
43500, 3214, 0, 0
44000, 3176, 0, 0
44500, 3210, 0, 0
45000, 3164, 0, 0
45500, 3214, 0, 0
46000, 3238, 0, 0
46500, 3186, 0, 0
47000, 3170, 0, 0
47500, 3216, 0, 0
48000, 3196, 0, 0
48500, 3178, 0, 0
49000, 3184, 0, 0
49500, 3218, 0, 0
50000, 3234, 0, 0
50500, 3180, 0, 0
51000, 3186, 0, 0
51500, 3216, 0, 0
52000, 3176, 0, 0
52500, 3194, 0, 0
53000, 3218, 0, 0
53500, 3196, 0, 0
54000, 3198, 0, 0
54500, 3202, 0, 0
55000, 3166, 0, 0
55500, 3152, 0, 0
56000, 3212, 0, 0
56500, 3186, 0, 0
57000, 3202, 0, 0
57500, 3210, 0, 0
58000, 3174, 0, 0
58500, 3174, 0, 0
59000, 3190, 0, 0
59500, 3214, 0, 0
