500, 14054, 1, 0
1001, 6463, 1, 0
2000, 6518, 1, 0
2500, 6026, 1, 0
3501, 6369, 1, 0
4000, 6162, 1, 0
5000, 5742, 1, 0
5500, 7346, 1, 0
6500, 5054, 1, 0
7000, 8034, 1, 0
8000, 3230, 1, 0
8500, 9858, 1, 0
9500, 654, 1, 0
10000, 9580, 1, 0
10500, 2854, 1, 0
11500, 9838, 1, 0
12000, 3250, 1, 0
13000, 9390, 1, 0
13500, 3698, 1, 0
14500, 8734, 1, 0
15000, 4354, 1, 0
16000, 7420, 1, 0
16500, 5668, 1, 0
17500, 6318, 1, 0
18000, 6770, 1, 0
19000, 5416, 1, 0
19500, 7672, 1, 0
20500, 4366, 1, 0
21000, 8722, 1, 0
22000, 2318, 1, 0
22500, 10240, 1, 0
23001, 528, 1, 0
24000, 12606, 1, 0
24501, 481, 1, 0
25500, 11254, 1, 0
26001, 1830, 1, 0
27000, 10078, 1, 0
27501, 3003, 1, 0
28500, 8968, 1, 0
29000, 4120, 1, 0
30000, 7342, 1, 0
30500, 5746, 1, 0
31500, 6318, 1, 0
32000, 6770, 1, 0
33000, 5158, 1, 0
33500, 7930, 1, 0
34500, 3678, 1, 0
35000, 9410, 1, 0
36000, 1542, 1, 0
36500, 9930, 1, 0
37000, 1616, 1, 0
38000, 10734, 1, 0
38500, 2354, 1, 0
39500, 10208, 1, 0
40000, 2880, 1, 0
41000, 9566, 1, 0
41500, 3522, 1, 0
42500, 8018, 1, 0
43000, 5070, 1, 0
44000, 7456, 1, 0
44500, 5632, 1, 0
45500, 6860, 1, 0
46000, 6228, 1, 0
47000, 6326, 1, 0
47501, 6748, 1, 0
48500, 5358, 1, 0
49000, 7730, 1, 0
50000, 3998, 1, 0
50500, 9090, 1, 0
51500, 1934, 1, 0
52000, 10960, 1, 0
52500, 194, 1, 0
53500, 11330, 1, 0
54000, 1758, 1, 0
55000, 10062, 1, 0
55500, 3026, 1, 0
56500, 9358, 1, 0
57000, 3730, 1, 0
58000, 7998, 1, 0
58500, 5090, 1, 0
59500, 6754, 1, 0
60001, 6321, 1, 0
