504, 293941998, 0, 0
1000, 240237816, 0, 0
1501, 212981263, 0, 0
2002, 197591784, 0, 0
2502, 177020664, 0, 0
3002, 186470058, 0, 0
3501, 190714277, 0, 0
4000, 156759488, 0, 0
4502, 159888672, 0, 0
5000, 201926052, 0, 0
5501, 209159557, 0, 0
6001, 163615652, 0, 0
6500, 160262893, 0, 0
7002, 202580629, 0, 0
7500, 213162178, 0, 0
8000, 180941093, 0, 0
8501, 160435292, 0, 0
9001, 180487484, 0, 0
9501, 197100509, 0, 0
10002, 162678097, 0, 0
10500, 159081986, 0, 0
11001, 198636267, 0, 0
11503, 211601816, 0, 0
12001, 181112470, 0, 0
12501, 160040010, 0, 0
13002, 178071805, 0, 0
13502, 198135167, 0, 0
14000, 164908477, 0, 0
14502, 160996814, 0, 0
15003, 198309020, 0, 0
15502, 213872309, 0, 0
16002, 183866140, 0, 0
16500, 160962314, 0, 0
17003, 177228562, 0, 0
17500, 199779621, 0, 0
18001, 169911187, 0, 0
18500, 163487011, 0, 0
19000, 199698074, 0, 0
19501, 218350318, 0, 0
20002, 187437921, 0, 0
20500, 164688741, 0, 0
21001, 181411216, 0, 0
21501, 203144517, 0, 0
22000, 170293970, 0, 0
22502, 167547537, 0, 0
23002, 206735443, 0, 0
23501, 218233936, 0, 0
24001, 188572766, 0, 0
24500, 167144501, 0, 0
25000, 184927007, 0, 0
25501, 202729291, 0, 0
26000, 171572702, 0, 0
26500, 170543991, 0, 0
27001, 203298524, 0, 0
27500, 217143371, 0, 0
28001, 185866840, 0, 0
28500, 167991851, 0, 0
29002, 187318268, 0, 0
29502, 202380776, 0, 0
30000, 170185051, 0, 0
30501, 168319791, 0, 0
31000, 205119245, 0, 0
31502, 217234275, 0, 0
32000, 184806913, 0, 0
32502, 167513491, 0, 0
33000, 187840812, 0, 0
33502, 204236997, 0, 0
34001, 168741866, 0, 0
34502, 168108136, 0, 0
35001, 206362587, 0, 0
35502, 218225944, 0, 0
36001, 184420940, 0, 0
36501, 167096155, 0, 0
37001, 186675585, 0, 0
37500, 202153354, 0, 0
38000, 170893284, 0, 0
38500, 167971693, 0, 0
39000, 205611772, 0, 0
39502, 218170889, 0, 0
40000, 186025739, 0, 0
40501, 167414195, 0, 0
41000, 186491247, 0, 0
41503, 202234041, 0, 0
42000, 170121398, 0, 0
42500, 169588292, 0, 0
43002, 207944373, 0, 0
43502, 217914070, 0, 0
44001, 184924612, 0, 0
44501, 167809591, 0, 0
45000, 189388845, 0, 0
45502, 201872878, 0, 0
46001, 168732399, 0, 0
46502, 168756587, 0, 0
47001, 208473536, 0, 0
47501, 217865089, 0, 0
48001, 185400264, 0, 0
48500, 167603057, 0, 0
49000, 187143417, 0, 0
49502, 203256479, 0, 0
50002, 170774334, 0, 0
50501, 169314189, 0, 0
51003, 206282489, 0, 0
51503, 219111432, 0, 0
52001, 190580526, 0, 0
52501, 172840893, 0, 0
53000, 189269744, 0, 0
53500, 204976818, 0, 0
54002, 174680067, 0, 0
54501, 174168922, 0, 0
55002, 206389802, 0, 0
55503, 217612397, 0, 0
56000, 183165018, 0, 0
56501, 169307122, 0, 0
57002, 189600723, 0, 0
57500, 205517434, 0, 0
58000, 174092977, 0, 0
58501, 174033466, 0, 0
59003, 210209535, 0, 0
59502, 217595124, 0, 0
60000, 182666624, 0, 0
60000, 81355043, 0, 0
