500, 465903, 1, 0
1000, 490583, 1, 0
1500, 509011, 1, 0
2000, 535339, 1, 0
2500, 559522, 1, 0
3000, 571514, 1, 0
3500, 586133, 1, 0
4000, 598517, 1, 0
4500, 606645, 1, 0
5000, 613452, 1, 0
5500, 608338, 1, 0
6000, 617012, 1, 0
6500, 679006, 1, 0
7000, 759043, 1, 0
7500, 790644, 1, 0
8000, 791973, 1, 0
8500, 789500, 1, 0
9000, 783189, 1, 0
9500, 763489, 1, 0
10000, 749761, 1, 0
10500, 730813, 1, 0
11000, 717611, 1, 0
11500, 704872, 1, 0
12000, 697181, 1, 0
12500, 686424, 1, 0
13000, 675414, 1, 0
13500, 662694, 1, 0
14000, 661603, 1, 0
14500, 663180, 1, 0
15000, 681426, 1, 0
15500, 668430, 1, 0
16000, 665029, 1, 0
16500, 660732, 1, 0
17000, 658173, 1, 0
17500, 671184, 1, 0
18000, 688018, 1, 0
18500, 683206, 1, 0
19000, 677582, 1, 0
19500, 669338, 1, 0
20000, 656197, 1, 0
20500, 654482, 1, 0
21000, 651383, 1, 0
21500, 652617, 1, 0
22000, 648127, 1, 0
22500, 649314, 1, 0
23000, 643644, 1, 0
23500, 660783, 1, 0
24000, 685308, 1, 0
24500, 714106, 1, 0
25000, 782727, 1, 0
25500, 806775, 1, 0
26000, 814312, 1, 0
26500, 805368, 1, 0
27000, 800732, 1, 0
27500, 818252, 1, 0
28000, 801743, 1, 0
28500, 784204, 1, 0
29000, 761436, 1, 0
29500, 741657, 1, 0
30000, 722794, 1, 0
30500, 708509, 1, 0
31000, 697927, 1, 0
31500, 683093, 1, 0
32000, 674532, 1, 0
32500, 663237, 1, 0
33000, 685205, 1, 0
33500, 678182, 1, 0
34000, 668454, 1, 0
34500, 662490, 1, 0
35000, 660714, 1, 0
35500, 657823, 1, 0
36000, 655883, 1, 0
36500, 655666, 1, 0
37000, 653519, 1, 0
37500, 652270, 1, 0
38000, 654517, 1, 0
38500, 647220, 1, 0
39000, 646735, 1, 0
39500, 647185, 1, 0
40000, 655755, 1, 0
40500, 657430, 1, 0
41000, 656446, 1, 0
41500, 656600, 1, 0
42000, 671192, 1, 0
42500, 702074, 1, 0
43000, 782515, 1, 0
43500, 817325, 1, 0
44000, 816927, 1, 0
44500, 807923, 1, 0
45000, 796705, 1, 0
45500, 805620, 1, 0
46000, 787173, 1, 0
46500, 766412, 1, 0
47000, 749422, 1, 0
47500, 733456, 1, 0
48000, 716778, 1, 0
48500, 696002, 1, 0
49000, 686323, 1, 0
49500, 674855, 1, 0
50000, 670619, 1, 0
50500, 659420, 1, 0
51000, 680031, 1, 0
51500, 674628, 1, 0
52000, 672231, 1, 0
52500, 686931, 1, 0
53000, 683893, 1, 0
53500, 674239, 1, 0
54000, 667882, 1, 0
54500, 662805, 1, 0
55000, 665334, 1, 0
55500, 661019, 1, 0
56000, 656674, 1, 0
56500, 654671, 1, 0
57000, 655064, 1, 0
57500, 654859, 1, 0
58000, 654650, 1, 0
58500, 652344, 1, 0
59000, 652317, 1, 0
59500, 655213, 1, 0
60000, 678609, 1, 0
