500, 3218534, 0, 0
1000, 2910767, 0, 0
1500, 2754140, 0, 0
2000, 2740484, 0, 0
2500, 2642157, 0, 0
3000, 2610448, 0, 0
3500, 2605634, 0, 0
4000, 2610131, 0, 0
4500, 2605420, 0, 0
5000, 2598507, 0, 0
5500, 2610992, 0, 0
6000, 2608890, 0, 0
6500, 2619556, 0, 0
7000, 2610588, 0, 0
7500, 2612647, 0, 0
8000, 2615603, 0, 0
8500, 2619052, 0, 0
9000, 2617531, 0, 0
9500, 2603606, 0, 0
10000, 2608514, 0, 0
10500, 2603044, 0, 0
11000, 2611623, 0, 0
11500, 2611690, 0, 0
12000, 2614256, 0, 0
12500, 2623816, 0, 0
13000, 2615225, 0, 0
13500, 2611908, 0, 0
14000, 2607741, 0, 0
14500, 2603334, 0, 0
15000, 2607385, 0, 0
15500, 2613595, 0, 0
16000, 2618304, 0, 0
16500, 2613369, 0, 0
17000, 2612137, 0, 0
17500, 2616476, 0, 0
18000, 2612986, 0, 0
18500, 2611971, 0, 0
19000, 2603412, 0, 0
19500, 2606698, 0, 0
20000, 2616806, 0, 0
20500, 2612034, 0, 0
21000, 2615527, 0, 0
21500, 2614167, 0, 0
22000, 2612953, 0, 0
22500, 2619140, 0, 0
23000, 2615175, 0, 0
23500, 2612015, 0, 0
24000, 2611067, 0, 0
24500, 2615594, 0, 0
25000, 2611878, 0, 0
25500, 2613330, 0, 0
26000, 2606905, 0, 0
26500, 2607698, 0, 0
27000, 2607473, 0, 0
27500, 2612269, 0, 0
28000, 2605496, 0, 0
28500, 2610425, 0, 0
29000, 2611860, 0, 0
29500, 2609267, 0, 0
30000, 2613769, 0, 0
30500, 2611188, 0, 0
31000, 2604366, 0, 0
31500, 2612810, 0, 0
32000, 2609601, 0, 0
32500, 2607419, 0, 0
33000, 2607067, 0, 0
33500, 2610422, 0, 0
34000, 2605867, 0, 0
34500, 2611032, 0, 0
35000, 2615899, 0, 0
35500, 2611170, 0, 0
36000, 2613615, 0, 0
36500, 2604371, 0, 0
37000, 2608446, 0, 0
37500, 2603684, 0, 0
38000, 2603803, 0, 0
38500, 2612827, 0, 0
39000, 2600922, 0, 0
39500, 2613277, 0, 0
40000, 2615047, 0, 0
40500, 2611037, 0, 0
41000, 2614117, 0, 0
41500, 2604816, 0, 0
42000, 2613622, 0, 0
42500, 2617891, 0, 0
43000, 2616028, 0, 0
43500, 2603580, 0, 0
44000, 2601438, 0, 0
44500, 2614089, 0, 0
45000, 2614095, 0, 0
45500, 2615098, 0, 0
46000, 2604878, 0, 0
46500, 2601323, 0, 0
47000, 2611964, 0, 0
47500, 2606078, 0, 0
48000, 2611830, 0, 0
48500, 2605062, 0, 0
49000, 2616273, 0, 0
49500, 2606694, 0, 0
50000, 2603072, 0, 0
50500, 2605757, 0, 0
51000, 2611385, 0, 0
51500, 2614046, 0, 0
52000, 2611235, 0, 0
52500, 2604080, 0, 0
53000, 2603759, 0, 0
53500, 2602871, 0, 0
54000, 2616958, 0, 0
54500, 2614806, 0, 0
55000, 2606819, 0, 0
55500, 2610215, 0, 0
56000, 2609828, 0, 0
56500, 2603664, 0, 0
57000, 2609274, 0, 0
57500, 2602297, 0, 0
58000, 2603796, 0, 0
58500, 2608577, 0, 0
59000, 2613507, 0, 0
59500, 2602355, 0, 0
60000, 2608010, 0, 0
60000, 1347188, 0, 0
