501, 209507, 0, 0
1002, 49053, 0, 0
1500, 69926, 0, 0
2002, 55180, 0, 0
2503, 78079, 0, 0
3001, 97846, 0, 0
3502, 73156, 0, 0
4003, 71400, 0, 0
4501, 76324, 0, 0
5003, 79801, 0, 0
5500, 67094, 0, 0
6003, 79887, 0, 0
6501, 51712, 0, 0
7002, 54059, 0, 0
7500, 53786, 0, 0
8000, 56054, 0, 0
8502, 69247, 0, 0
9004, 63077, 0, 0
9502, 71349, 0, 0
10002, 80455, 0, 0
10500, 70798, 0, 0
11003, 65638, 0, 0
11504, 76255, 0, 0
12001, 64522, 0, 0
12501, 77932, 0, 0
13000, 56548, 0, 0
13503, 63315, 0, 0
14000, 67230, 0, 0
14503, 74757, 0, 0
15003, 80385, 0, 0
15500, 67103, 0, 0
16001, 71359, 0, 0
16503, 81238, 0, 0
17003, 75850, 0, 0
17502, 58495, 0, 0
18000, 56189, 0, 0
18502, 55750, 0, 0
19000, 83637, 0, 0
19501, 54357, 0, 0
20003, 68722, 0, 0
20504, 60445, 0, 0
21001, 63767, 0, 0
21501, 56694, 0, 0
22000, 64960, 0, 0
22502, 71322, 0, 0
23000, 71866, 0, 0
23502, 68837, 0, 0
24002, 74735, 0, 0
24500, 68838, 0, 0
25001, 67195, 0, 0
25503, 67976, 0, 0
26002, 69089, 0, 0
26503, 65334, 0, 0
27000, 71645, 0, 0
27503, 85144, 0, 0
28003, 84011, 0, 0
28500, 75121, 0, 0
29002, 71236, 0, 0
29503, 55361, 0, 0
30001, 52643, 0, 0
30504, 58680, 0, 0
31000, 55459, 0, 0
31502, 53494, 0, 0
32001, 72034, 0, 0
32500, 59560, 0, 0
33001, 69123, 0, 0
33501, 64941, 0, 0
34001, 92028, 0, 0
34503, 61510, 0, 0
35002, 65225, 0, 0
35502, 88268, 0, 0
36004, 68100, 0, 0
36503, 72254, 0, 0
37002, 73866, 0, 0
37502, 89827, 0, 0
38002, 78415, 0, 0
38503, 65311, 0, 0
39000, 69816, 0, 0
39504, 62959, 0, 0
40001, 73731, 0, 0
40502, 71583, 0, 0
41004, 62388, 0, 0
41501, 58044, 0, 0
42001, 71698, 0, 0
42501, 70687, 0, 0
43001, 80635, 0, 0
43504, 72903, 0, 0
44002, 81695, 0, 0
44503, 51311, 0, 0
45000, 60241, 0, 0
45502, 51137, 0, 0
46002, 55927, 0, 0
46502, 66446, 0, 0
47004, 75009, 0, 0
47505, 94814, 0, 0
48001, 71484, 0, 0
48500, 77364, 0, 0
49001, 64654, 0, 0
49502, 87709, 0, 0
50000, 76814, 0, 0
50503, 74061, 0, 0
51000, 54532, 0, 0
51501, 57018, 0, 0
52002, 66270, 0, 0
52503, 63726, 0, 0
53002, 68339, 0, 0
53500, 78734, 0, 0
54000, 55648, 0, 0
54501, 54069, 0, 0
55002, 55069, 0, 0
55501, 57748, 0, 0
56003, 57831, 0, 0
56504, 62307, 0, 0
57001, 61971, 0, 0
57500, 56750, 0, 0
58002, 60206, 0, 0
58502, 79457, 0, 0
59002, 61727, 0, 0
59503, 63610, 0, 0
60286, 71647, 0, 0
