507, 3016081, 1, 0
1003, 4425490, 1, 0
1501, 4365556, 1, 0
2008, 4436717, 1, 0
2508, 4544995, 1, 0
3007, 4608899, 1, 0
3507, 4384898, 1, 0
4008, 4384787, 1, 0
4502, 4485207, 1, 0
5003, 4474541, 1, 0
5500, 4423372, 1, 0
6002, 4360278, 1, 0
6500, 4439242, 1, 0
7001, 4468387, 1, 0
7508, 4444749, 1, 0
8000, 4391124, 1, 0
8500, 4337814, 1, 0
9007, 4652827, 1, 0
9501, 4568658, 1, 0
10005, 4498281, 1, 0
10504, 4369737, 1, 0
11007, 5131036, 1, 0
11500, 4469548, 1, 0
12004, 4842773, 1, 0
12503, 4376171, 1, 0
13004, 4386887, 1, 0
13504, 4460407, 1, 0
14004, 4461629, 1, 0
14502, 4440135, 1, 0
15001, 4367412, 1, 0
15506, 4426030, 1, 0
16007, 4473075, 1, 0
16501, 4484259, 1, 0
17001, 4374128, 1, 0
17502, 4394399, 1, 0
18002, 4458073, 1, 0
18504, 4470083, 1, 0
19001, 4437638, 1, 0
19501, 4373185, 1, 0
20006, 4431536, 1, 0
20507, 4464691, 1, 0
21000, 4476867, 1, 0
21500, 4376558, 1, 0
22001, 4386093, 1, 0
22501, 4463146, 1, 0
23001, 4459727, 1, 0
23508, 4438871, 1, 0
24002, 4836006, 1, 0
24507, 4428978, 1, 0
25000, 4469916, 1, 0
25502, 4479037, 1, 0
26007, 4428176, 1, 0
26502, 4757974, 1, 0
27001, 4444105, 1, 0
27502, 4466441, 1, 0
28008, 4436874, 1, 0
28507, 4369335, 1, 0
29005, 4399035, 1, 0
29507, 4478605, 1, 0
30000, 4477194, 1, 0
30502, 4395526, 1, 0
31002, 4387103, 1, 0
31506, 4490314, 1, 0
32007, 4465501, 1, 0
32505, 4439434, 1, 0
33003, 4362956, 1, 0
33500, 4429954, 1, 0
34001, 4473680, 1, 0
34505, 4488069, 1, 0
35004, 4374454, 1, 0
35505, 4385263, 1, 0
36003, 4445953, 1, 0
36504, 4468203, 1, 0
37002, 4438259, 1, 0
37501, 4367922, 1, 0
38006, 4426888, 1, 0
38503, 4602210, 1, 0
39005, 4476126, 1, 0
39508, 4480273, 1, 0
40001, 4394133, 1, 0
40502, 4464399, 1, 0
41002, 5432255, 1, 0
41501, 4448895, 1, 0
42002, 4387617, 1, 0
42503, 4390539, 1, 0
43005, 4476788, 1, 0
43507, 4478241, 1, 0
44003, 4421022, 1, 0
44502, 4369163, 1, 0
45008, 4439821, 1, 0
45500, 4467459, 1, 0
46006, 4435696, 1, 0
46507, 4387457, 1, 0
47001, 4407230, 1, 0
47505, 4493275, 1, 0
48007, 4471255, 1, 0
48502, 4379139, 1, 0
49002, 4374503, 1, 0
49508, 4437283, 1, 0
50000, 4467540, 1, 0
50506, 4434537, 1, 0
51007, 4384180, 1, 0
51502, 4667078, 1, 0
52004, 4475802, 1, 0
52512, 4529503, 1, 0
53004, 4465540, 1, 0
53500, 4427314, 1, 0
54008, 5068352, 1, 0
54508, 4458282, 1, 0
55000, 4424101, 1, 0
55500, 4426961, 1, 0
56005, 4425965, 1, 0
56508, 4476892, 1, 0
57000, 4467085, 1, 0
57505, 4430653, 1, 0
58004, 4370565, 1, 0
58502, 4439961, 1, 0
59002, 4458351, 1, 0
59502, 4461463, 1, 0
60003, 4386784, 1, 0
