500, 430080, 0, 0
1000, 618496, 0, 0
1500, 704512, 0, 0
2000, 622592, 0, 0
2500, 442368, 0, 0
3000, 581632, 0, 0
3500, 565248, 0, 0
4000, 591872, 0, 0
4500, 641024, 0, 0
5000, 624640, 0, 0
5500, 690176, 0, 0
6000, 647168, 0, 0
6501, 656095, 0, 0
7000, 638976, 0, 0
7500, 686080, 0, 0
8000, 641024, 0, 0
8500, 579584, 0, 0
9000, 698368, 0, 0
9500, 671744, 0, 0
10000, 552960, 0, 0
10500, 677888, 0, 0
11000, 714752, 0, 0
11500, 612352, 0, 0
12000, 579584, 0, 0
12500, 681984, 0, 0
13000, 679936, 0, 0
13500, 561152, 0, 0
14000, 608256, 0, 0
14501, 760335, 0, 0
15000, 630784, 0, 0
15500, 548864, 0, 0
16000, 708608, 0, 0
16500, 704512, 0, 0
17000, 567296, 0, 0
17500, 583680, 0, 0
18001, 713325, 0, 0
18500, 684032, 0, 0
19000, 598016, 0, 0
19500, 610304, 0, 0
20000, 731136, 0, 0
20500, 636928, 0, 0
21000, 565248, 0, 0
21500, 679936, 0, 0
22000, 647168, 0, 0
22500, 555008, 0, 0
23001, 615217, 0, 0
23500, 702464, 0, 0
24000, 626688, 0, 0
24500, 563200, 0, 0
25000, 608256, 0, 0
25500, 669696, 0, 0
26000, 550912, 0, 0
26500, 577536, 0, 0
27000, 690176, 0, 0
27500, 604160, 0, 0
28000, 559104, 0, 0
28500, 628736, 0, 0
29000, 653312, 0, 0
29500, 552960, 0, 0
30000, 589824, 0, 0
30500, 673792, 0, 0
31000, 669696, 0, 0
31500, 565248, 0, 0
32001, 615217, 0, 0
32500, 647168, 0, 0
33000, 573440, 0, 0
33500, 528384, 0, 0
34000, 604160, 0, 0
34500, 620544, 0, 0
35000, 534528, 0, 0
35500, 653312, 0, 0
36000, 671744, 0, 0
36500, 589824, 0, 0
37000, 555008, 0, 0
37500, 665600, 0, 0
38000, 651264, 0, 0
38500, 542720, 0, 0
39000, 589824, 0, 0
39500, 673792, 0, 0
40000, 638976, 0, 0
40500, 559104, 0, 0
41000, 651264, 0, 0
41500, 671744, 0, 0
42000, 573440, 0, 0
42500, 569344, 0, 0
43000, 702464, 0, 0
43500, 643072, 0, 0
44000, 573440, 0, 0
44500, 655360, 0, 0
45000, 708608, 0, 0
45500, 624640, 0, 0
46000, 575488, 0, 0
46500, 634880, 0, 0
47001, 639744, 0, 0
47500, 565248, 0, 0
48000, 616448, 0, 0
48500, 704512, 0, 0
49000, 618496, 0, 0
49500, 583680, 0, 0
50000, 645120, 0, 0
50500, 684032, 0, 0
51000, 620544, 0, 0
51500, 587776, 0, 0
52000, 702464, 0, 0
52500, 690176, 0, 0
53000, 575488, 0, 0
53500, 587776, 0, 0
54000, 751616, 0, 0
54500, 684032, 0, 0
55001, 537548, 0, 0
55500, 622592, 0, 0
56000, 706560, 0, 0
56500, 655360, 0, 0
57001, 580471, 0, 0
57500, 688128, 0, 0
58000, 688128, 0, 0
58500, 610304, 0, 0
59000, 595968, 0, 0
59500, 737280, 0, 0
60000, 665600, 0, 0
