500, 657152, 1, 0
1000, 655488, 1, 0
1500, 674688, 1, 0
2000, 669056, 1, 0
2500, 668800, 1, 0
3000, 678400, 1, 0
3500, 681600, 1, 0
4000, 671744, 1, 0
4500, 668544, 1, 0
5000, 668800, 1, 0
5500, 660864, 1, 0
6000, 659072, 1, 0
6500, 673536, 1, 0
7000, 661888, 1, 0
7500, 662016, 1, 0
8000, 676864, 1, 0
8500, 677120, 1, 0
9000, 678016, 1, 0
9500, 671872, 1, 0
10000, 674688, 1, 0
10500, 668416, 1, 0
11000, 654720, 1, 0
11500, 657664, 1, 0
12000, 666112, 1, 0
12500, 670720, 1, 0
13000, 662272, 1, 0
13500, 669184, 1, 0
14000, 681728, 1, 0
14500, 667776, 1, 0
15000, 677632, 1, 0
15500, 680448, 1, 0
16000, 677504, 1, 0
16500, 671104, 1, 0
17000, 691456, 1, 0
17500, 696064, 1, 0
18000, 667008, 1, 0
18500, 677760, 1, 0
19000, 678272, 1, 0
19500, 673920, 1, 0
20000, 673024, 1, 0
20500, 688640, 1, 0
21000, 669440, 1, 0
21500, 673920, 1, 0
22000, 672384, 1, 0
22500, 658304, 1, 0
23000, 660608, 1, 0
23500, 654208, 1, 0
24000, 673024, 1, 0
24500, 663680, 1, 0
25000, 659200, 1, 0
25500, 661376, 1, 0
26000, 668800, 1, 0
26500, 676224, 1, 0
27000, 673024, 1, 0
27500, 680320, 1, 0
28000, 680960, 1, 0
28500, 675200, 1, 0
29000, 683136, 1, 0
29500, 662272, 1, 0
30000, 663680, 1, 0
30500, 653568, 1, 0
31000, 677504, 1, 0
31500, 661120, 1, 0
32000, 650368, 1, 0
32500, 661376, 1, 0
33000, 660864, 1, 0
33500, 669440, 1, 0
34000, 667008, 1, 0
34500, 678144, 1, 0
35000, 680576, 1, 0
35500, 675072, 1, 0
36001, 679984, 1, 0
36500, 678784, 1, 0
37000, 677248, 1, 0
37500, 667776, 1, 0
38000, 667136, 1, 0
38500, 662912, 1, 0
39000, 659712, 1, 0
39500, 666752, 1, 0
40000, 662272, 1, 0
40500, 661760, 1, 0
41000, 658816, 1, 0
41500, 672896, 1, 0
42000, 672384, 1, 0
42500, 670592, 1, 0
43000, 677504, 1, 0
43500, 678784, 1, 0
44000, 678912, 1, 0
44500, 675584, 1, 0
45000, 669440, 1, 0
45500, 666240, 1, 0
46000, 655616, 1, 0
46500, 664192, 1, 0
47000, 661888, 1, 0
47500, 667136, 1, 0
48000, 659200, 1, 0
48500, 656896, 1, 0
49000, 674560, 1, 0
49500, 666880, 1, 0
50000, 664064, 1, 0
50500, 676352, 1, 0
51000, 683648, 1, 0
51500, 671488, 1, 0
52000, 672768, 1, 0
52500, 672768, 1, 0
53000, 660608, 1, 0
53500, 663296, 1, 0
54000, 660864, 1, 0
54500, 673920, 1, 0
55000, 650368, 1, 0
55500, 656384, 1, 0
56000, 665088, 1, 0
56500, 658048, 1, 0
57000, 661504, 1, 0
57500, 662528, 1, 0
58000, 680064, 1, 0
58500, 676096, 1, 0
59000, 670464, 1, 0
59500, 682496, 1, 0
60000, 679552, 1, 0
