502, 139500, 1, 0
1000, 146700, 1, 0
1502, 151367, 1, 0
2012, 162563, 1, 0
2500, 166706, 1, 0
3001, 126960, 1, 0
3500, 133143, 1, 0
4002, 1052286, 1, 0
4503, 157037, 1, 0
5002, 161280, 1, 0
5510, 152746, 1, 0
6000, 137283, 1, 0
6502, 144950, 1, 0
7003, 146914, 1, 0
7515, 128989, 1, 0
8002, 140373, 1, 0
8502, 148512, 1, 0
9002, 1540635, 1, 0
9599, 137252, 1, 0
10000, 163345, 1, 0
10503, 158417, 1, 0
11000, 144211, 1, 0
11502, 124358, 1, 0
12004, 137622, 1, 0
12500, 149311, 1, 0
13005, 138911, 1, 0
13501, 123199, 1, 0
14000, 1512808, 1, 0
14503, 167902, 1, 0
15003, 145125, 1, 0
15501, 125458, 1, 0
16002, 157495, 1, 0
16501, 140505, 1, 0
17000, 173600, 1, 0
17503, 159716, 1, 0
18004, 156804, 1, 0
18500, 134908, 1, 0
19000, 1352997, 1, 0
19502, 150873, 1, 0
20001, 156691, 1, 0
20500, 142746, 1, 0
21000, 134158, 1, 0
21500, 137851, 1, 0
22000, 129761, 1, 0
22521, 126926, 1, 0
23002, 131646, 1, 0
23501, 145243, 1, 0
24002, 1517260, 1, 0
24501, 138459, 1, 0
25003, 136255, 1, 0
25500, 144191, 1, 0
26002, 127868, 1, 0
26500, 126597, 1, 0
27003, 140692, 1, 0
27502, 145429, 1, 0
28020, 132846, 1, 0
28500, 130914, 1, 0
29002, 1956017, 1, 0
29503, 162281, 1, 0
30035, 154377, 1, 0
30500, 121414, 1, 0
31000, 118144, 1, 0
31501, 169542, 1, 0
32002, 160970, 1, 0
32504, 120011, 1, 0
33000, 150629, 1, 0
33500, 136997, 1, 0
34002, 1447768, 1, 0
34501, 161321, 1, 0
35003, 152679, 1, 0
35504, 149727, 1, 0
36000, 137519, 1, 0
36503, 158877, 1, 0
37003, 152432, 1, 0
37500, 134467, 1, 0
38002, 130574, 1, 0
38500, 151109, 1, 0
39002, 1407828, 1, 0
39503, 148837, 1, 0
40003, 156824, 1, 0
40500, 116131, 1, 0
41001, 163121, 1, 0
41504, 159574, 1, 0
42004, 122052, 1, 0
42500, 121108, 1, 0
43002, 130020, 1, 0
43500, 129349, 1, 0
44003, 1453054, 1, 0
44504, 150893, 1, 0
45004, 159432, 1, 0
45502, 134302, 1, 0
46003, 142915, 1, 0
46501, 123200, 1, 0
47002, 119195, 1, 0
47503, 125530, 1, 0
48002, 148343, 1, 0
48501, 124897, 1, 0
49002, 2497968, 1, 0
49500, 150035, 1, 0
50004, 150261, 1, 0
50501, 124980, 1, 0
51001, 146076, 1, 0
51502, 144895, 1, 0
52000, 129828, 1, 0
52503, 142059, 1, 0
53001, 139624, 1, 0
53502, 152369, 1, 0
54001, 1526338, 1, 0
54503, 146289, 1, 0
55069, 145762, 1, 0
55503, 124964, 1, 0
56003, 124980, 1, 0
56500, 141601, 1, 0
57003, 147767, 1, 0
57504, 145330, 1, 0
58000, 135791, 1, 0
58500, 135484, 1, 0
59003, 1396879, 1, 0
59501, 148090, 1, 0
60139, 168740, 1, 0
