1593, 1974537, 1, 0
1594, 585198, 1, 0
1595, 543135, 1, 0
3202, 1998451, 1, 0
3203, 566108, 1, 0
3203, 547588, 1, 0
3500, 391090, 1, 0
4759, 24207462, 1, 0
4759, 559598, 1, 0
5000, 378299, 1, 0
6350, 7760122, 1, 0
6351, 516383, 1, 0
6500, 375012, 1, 0
7972, 3577806, 1, 0
7972, 583786, 1, 0
8000, 462789, 1, 0
9598, 2148417, 1, 0
9598, 565691, 1, 0
9599, 542855, 1, 0
11219, 2018965, 1, 0
11219, 572687, 1, 0
11220, 575418, 1, 0
11500, 386049, 1, 0
12723, 14387741, 1, 0
12724, 560033, 1, 0
13000, 378808, 1, 0
14185, 14279506, 1, 0
14186, 561742, 1, 0
15622, 1792733, 1, 0
15623, 582729, 1, 0
15623, 558271, 1, 0
17060, 1790867, 1, 0
17060, 600432, 1, 0
17061, 534821, 1, 0
18514, 1808519, 1, 0
18515, 538870, 1, 0
18515, 526515, 1, 0
20009, 1860180, 1, 0
20010, 573079, 1, 0
20011, 536513, 1, 0
21495, 1850633, 1, 0
21496, 602883, 1, 0
21500, 519844, 1, 0
22978, 1856567, 1, 0
22978, 551216, 1, 0
23000, 493720, 1, 0
24455, 1902885, 1, 0
24456, 605145, 1, 0
24500, 461253, 1, 0
25931, 2015870, 1, 0
25931, 554158, 1, 0
26000, 447873, 1, 0
27400, 2146591, 1, 0
27401, 581984, 1, 0
27500, 422864, 1, 0
28842, 2354088, 1, 0
28842, 582858, 1, 0
29000, 393067, 1, 0
30309, 3196238, 1, 0
30309, 573464, 1, 0
30500, 430900, 1, 0
31762, 3482015, 1, 0
31763, 566125, 1, 0
32000, 398734, 1, 0
33226, 5699934, 1, 0
33226, 555661, 1, 0
33500, 372426, 1, 0
34690, 16087190, 1, 0
34691, 566530, 1, 0
36151, 1816918, 1, 0
36152, 620741, 1, 0
36152, 529874, 1, 0
37601, 1803176, 1, 0
37602, 558956, 1, 0
37602, 545801, 1, 0
39039, 1792475, 1, 0
39040, 605099, 1, 0
39041, 523625, 1, 0
40479, 1789554, 1, 0
40479, 47621, 1, 0
40500, 471046, 1, 0
41947, 1902515, 1, 0
41947, 554844, 1, 0
42000, 434870, 1, 0
43408, 2069884, 1, 0
43409, 545192, 1, 0
43500, 402168, 1, 0
44851, 2333929, 1, 0
44852, 557148, 1, 0
45000, 376161, 1, 0
46305, 3176685, 1, 0
46305, 542675, 1, 0
46500, 392162, 1, 0
47752, 4022686, 1, 0
47752, 533954, 1, 0
48000, 389291, 1, 0
49183, 6757485, 1, 0
49183, 562971, 1, 0
50645, 1814792, 1, 0
50646, 533548, 1, 0
50646, 513718, 1, 0
52091, 1800198, 1, 0
52091, 506407, 1, 0
52092, 506438, 1, 0
53534, 1794006, 1, 0
53534, 511147, 1, 0
53535, 474847, 1, 0
55046, 1888644, 1, 0
55046, 582905, 1, 0
55047, 552492, 1, 0
56506, 1811874, 1, 0
56507, 539849, 1, 0
56507, 27450, 1, 0
57992, 1856732, 1, 0
57993, 568918, 1, 0
58000, 517104, 1, 0
59457, 1839553, 1, 0
59457, 559968, 1, 0
59500, 458892, 1, 0
60921, 1994778, 1, 0
