500, 2344, 1, 0
1000, 1216, 1, 0
1500, 986, 1, 0
2000, 698, 1, 0
2500, 868, 1, 0
3000, 662, 1, 0
3500, 758, 1, 0
4001, 816, 1, 0
4500, 908, 1, 0
5000, 636, 1, 0
5500, 686, 1, 0
6001, 1005, 1, 0
6500, 922, 1, 0
7000, 738, 1, 0
7500, 974, 1, 0
8000, 472, 1, 0
8500, 1080, 1, 0
9000, 960, 1, 0
9500, 938, 1, 0
10000, 798, 1, 0
10500, 812, 1, 0
11000, 1240, 1, 0
11500, 1564, 1, 0
12000, 376, 1, 0
12500, 1162, 1, 0
13000, 820, 1, 0
13500, 818, 1, 0
14000, 1170, 1, 0
14500, 1204, 1, 0
15000, 850, 1, 0
15500, 890, 1, 0
16000, 790, 1, 0
16500, 1210, 1, 0
17000, 1016, 1, 0
17500, 622, 1, 0
18000, 832, 1, 0
18500, 632, 1, 0
19000, 620, 1, 0
19500, 806, 1, 0
20001, 1129, 1, 0
20500, 940, 1, 0
21000, 1020, 1, 0
21500, 740, 1, 0
22001, 658, 1, 0
22500, 1196, 1, 0
23000, 1038, 1, 0
23500, 934, 1, 0
24000, 926, 1, 0
24500, 714, 1, 0
25000, 786, 1, 0
25500, 614, 1, 0
26000, 986, 1, 0
26500, 702, 1, 0
27000, 1130, 1, 0
27500, 856, 1, 0
28000, 1096, 1, 0
28500, 844, 1, 0
29000, 768, 1, 0
29500, 978, 1, 0
30000, 936, 1, 0
30500, 594, 1, 0
31000, 924, 1, 0
31500, 544, 1, 0
32000, 756, 1, 0
32500, 766, 1, 0
33000, 728, 1, 0
33500, 1176, 1, 0
34000, 710, 1, 0
34500, 1166, 1, 0
35000, 1164, 1, 0
35500, 1010, 1, 0
36001, 1199, 1, 0
36500, 920, 1, 0
37000, 558, 1, 0
37500, 1142, 1, 0
38000, 1140, 1, 0
38501, 1039, 1, 0
39000, 1018, 1, 0
39500, 778, 1, 0
40000, 922, 1, 0
40500, 626, 1, 0
41000, 814, 1, 0
41500, 660, 1, 0
42000, 650, 1, 0
42500, 1176, 1, 0
43000, 1160, 1, 0
43500, 1158, 1, 0
44000, 772, 1, 0
44500, 776, 1, 0
45000, 658, 1, 0
45500, 918, 1, 0
46001, 1011, 1, 0
46500, 806, 1, 0
47000, 832, 1, 0
47500, 830, 1, 0
48001, 1161, 1, 0
48500, 602, 1, 0
49000, 538, 1, 0
49500, 608, 1, 0
50000, 922, 1, 0
50500, 1172, 1, 0
51000, 946, 1, 0
51500, 1096, 1, 0
52000, 624, 1, 0
52500, 694, 1, 0
53000, 520, 1, 0
53500, 680, 1, 0
54000, 814, 1, 0
54500, 886, 1, 0
55000, 1484, 1, 0
55500, 270, 1, 0
56001, 938, 1, 0
56500, 1158, 1, 0
57000, 1078, 1, 0
57500, 990, 1, 0
58000, 772, 1, 0
58500, 788, 1, 0
59000, 960, 1, 0
59500, 730, 1, 0
