500, 375368914, 0, 0
1000, 323267976, 0, 0
1500, 334817000, 0, 0
2000, 309984833, 0, 0
2500, 330396566, 0, 0
3000, 321456545, 0, 0
3500, 307805854, 0, 0
4000, 326117607, 0, 0
4500, 299152618, 0, 0
5000, 310701064, 0, 0
5501, 311684949, 0, 0
6000, 305722825, 0, 0
6500, 323238001, 0, 0
7000, 308038320, 0, 0
7501, 306685174, 0, 0
8000, 323050592, 0, 0
8500, 296415047, 0, 0
9000, 317872618, 0, 0
9500, 342333626, 0, 0
10000, 308774744, 0, 0
10500, 321577350, 0, 0
11000, 332204046, 0, 0
11500, 301749351, 0, 0
12000, 320396361, 0, 0
12500, 319015269, 0, 0
13000, 307054449, 0, 0
13500, 328115256, 0, 0
14001, 304930375, 0, 0
14500, 309918031, 0, 0
15000, 316172462, 0, 0
15500, 300432729, 0, 0
16000, 318483550, 0, 0
16500, 321428023, 0, 0
17000, 304417567, 0, 0
17500, 328619684, 0, 0
18000, 310050891, 0, 0
18500, 305716458, 0, 0
19001, 320739355, 0, 0
19500, 301541659, 0, 0
20000, 320409660, 0, 0
20500, 332465404, 0, 0
21000, 306036301, 0, 0
21501, 323370385, 0, 0
22000, 316965305, 0, 0
22501, 298396838, 0, 0
23000, 320094301, 0, 0
23500, 295748011, 0, 0
24000, 308712808, 0, 0
24500, 346914893, 0, 0
25000, 306892345, 0, 0
25501, 316606306, 0, 0
26000, 347426248, 0, 0
26500, 304336281, 0, 0
27000, 314307486, 0, 0
27500, 351741019, 0, 0
28001, 308243272, 0, 0
28501, 310750407, 0, 0
29000, 348309123, 0, 0
29501, 303607329, 0, 0
30000, 310510765, 0, 0
30501, 345829205, 0, 0
31000, 308595172, 0, 0
31501, 313738929, 0, 0
32000, 348593829, 0, 0
32500, 303256209, 0, 0
33000, 310534235, 0, 0
33500, 347325851, 0, 0
34000, 301111515, 0, 0
34500, 311126602, 0, 0
35000, 340334345, 0, 0
35500, 302208553, 0, 0
36000, 315276091, 0, 0
36500, 336884310, 0, 0
37000, 299652580, 0, 0
37500, 319687908, 0, 0
38000, 332412336, 0, 0
38501, 300203783, 0, 0
39000, 325417738, 0, 0
39500, 316080636, 0, 0
40000, 306685888, 0, 0
40500, 328143277, 0, 0
41000, 304835473, 0, 0
41501, 315071644, 0, 0
42000, 351766530, 0, 0
42500, 305585187, 0, 0
43000, 313608568, 0, 0
43500, 353536696, 0, 0
44000, 309234671, 0, 0
44501, 308958512, 0, 0
45000, 342835694, 0, 0
45500, 299907974, 0, 0
46000, 310600999, 0, 0
46500, 344339689, 0, 0
47000, 305322941, 0, 0
47501, 315677189, 0, 0
48000, 337594077, 0, 0
48500, 299741264, 0, 0
49000, 318598338, 0, 0
49500, 326439562, 0, 0
50000, 302467706, 0, 0
50500, 325635834, 0, 0
51000, 308486180, 0, 0
51500, 304401025, 0, 0
52000, 319803194, 0, 0
52500, 297726272, 0, 0
53000, 317603400, 0, 0
53500, 333821071, 0, 0
54000, 304954097, 0, 0
54500, 322375574, 0, 0
55000, 320917114, 0, 0
55500, 301664857, 0, 0
56000, 323793061, 0, 0
56501, 304954844, 0, 0
57000, 308112256, 0, 0
57500, 312270649, 0, 0
58000, 302187591, 0, 0
58500, 323939169, 0, 0
59000, 316905428, 0, 0
59500, 300157647, 0, 0
60000, 324369757, 0, 0
60001, 147198185, 0, 0
