500, 5708, 0, 0
1000, 5696, 0, 0
1500, 5668, 0, 0
2000, 5694, 0, 0
2500, 5678, 0, 0
3000, 5682, 0, 0
3500, 5708, 0, 0
4000, 5680, 0, 0
4500, 5700, 0, 0
5000, 5710, 0, 0
5501, 5684, 0, 0
6000, 5688, 0, 0
6500, 5712, 0, 0
7000, 5692, 0, 0
7500, 5700, 0, 0
8000, 5716, 0, 0
8500, 5684, 0, 0
9000, 5694, 0, 0
9500, 5714, 0, 0
10000, 5710, 0, 0
10500, 5712, 0, 0
11000, 5680, 0, 0
11500, 5684, 0, 0
12000, 5694, 0, 0
12500, 5708, 0, 0
13000, 5722, 0, 0
13500, 5698, 0, 0
14000, 5716, 0, 0
14500, 5712, 0, 0
15000, 5682, 0, 0
15500, 5676, 0, 0
16000, 5710, 0, 0
16500, 5718, 0, 0
17000, 5716, 0, 0
17500, 5692, 0, 0
18000, 5708, 0, 0
18500, 5684, 0, 0
19000, 5698, 0, 0
19500, 5732, 0, 0
20000, 5658, 0, 0
20500, 5718, 0, 0
21000, 5682, 0, 0
21500, 5680, 0, 0
22000, 5676, 0, 0
22500, 5710, 0, 0
23000, 5686, 0, 0
23500, 5720, 0, 0
24000, 5696, 0, 0
24500, 5714, 0, 0
25000, 5696, 0, 0
25500, 5706, 0, 0
26000, 5730, 0, 0
26500, 5692, 0, 0
27000, 5728, 0, 0
27500, 5712, 0, 0
28001, 5692, 0, 0
28500, 5708, 0, 0
29000, 5718, 0, 0
29500, 5702, 0, 0
30000, 5694, 0, 0
30500, 5686, 0, 0
31000, 5700, 0, 0
31500, 5694, 0, 0
32000, 5716, 0, 0
32500, 5718, 0, 0
33000, 5674, 0, 0
33500, 5712, 0, 0
34000, 5716, 0, 0
34500, 5710, 0, 0
35000, 5712, 0, 0
35500, 5714, 0, 0
36000, 5716, 0, 0
36500, 5702, 0, 0
37000, 5708, 0, 0
37500, 5704, 0, 0
38000, 5710, 0, 0
38500, 5690, 0, 0
39000, 5698, 0, 0
39500, 5692, 0, 0
40000, 5722, 0, 0
40500, 5732, 0, 0
41000, 5702, 0, 0
41500, 5688, 0, 0
42000, 5702, 0, 0
42500, 5684, 0, 0
43000, 5670, 0, 0
43500, 5716, 0, 0
44000, 5696, 0, 0
44500, 5694, 0, 0
45000, 5696, 0, 0
45500, 5700, 0, 0
46000, 5686, 0, 0
46500, 5706, 0, 0
47000, 5730, 0, 0
47500, 5714, 0, 0
48000, 5708, 0, 0
48500, 5714, 0, 0
49000, 5730, 0, 0
49500, 5698, 0, 0
50000, 5720, 0, 0
50500, 5692, 0, 0
51000, 5692, 0, 0
51500, 5726, 0, 0
52000, 5692, 0, 0
52500, 5668, 0, 0
53000, 5696, 0, 0
53500, 5694, 0, 0
54000, 5706, 0, 0
54500, 5686, 0, 0
55000, 5698, 0, 0
55500, 5706, 0, 0
56000, 5702, 0, 0
56500, 5692, 0, 0
57000, 5704, 0, 0
57500, 5672, 0, 0
58000, 5692, 0, 0
58500, 5688, 0, 0
59000, 5702, 0, 0
59500, 5692, 0, 0
