500, 794592, 1, 0
1000, 781917, 1, 0
1500, 779328, 1, 0
2000, 783703, 1, 0
2500, 775300, 1, 0
3000, 775289, 1, 0
3500, 770848, 1, 0
4000, 783017, 1, 0
4500, 796357, 1, 0
5000, 780876, 1, 0
5500, 786112, 1, 0
6000, 787650, 1, 0
6500, 789702, 1, 0
7000, 775284, 1, 0
7500, 784315, 1, 0
8000, 767350, 1, 0
8500, 770623, 1, 0
9000, 784504, 1, 0
9500, 782257, 1, 0
10000, 799264, 1, 0
10500, 788073, 1, 0
11000, 800526, 1, 0
11500, 785599, 1, 0
12000, 801399, 1, 0
12500, 799210, 1, 0
13000, 797925, 1, 0
13500, 797301, 1, 0
14000, 781945, 1, 0
14500, 788094, 1, 0
15000, 800264, 1, 0
15500, 781029, 1, 0
16000, 784987, 1, 0
16500, 788729, 1, 0
17000, 797949, 1, 0
17500, 800347, 1, 0
18000, 798966, 1, 0
18500, 797300, 1, 0
19000, 785179, 1, 0
19500, 789359, 1, 0
20000, 799513, 1, 0
20500, 799612, 1, 0
21000, 801358, 1, 0
21500, 786806, 1, 0
22000, 801969, 1, 0
22500, 787912, 1, 0
23000, 795185, 1, 0
23500, 793021, 1, 0
24000, 780044, 1, 0
24500, 783065, 1, 0
25000, 775654, 1, 0
25500, 775682, 1, 0
26000, 786381, 1, 0
26500, 782594, 1, 0
27000, 785567, 1, 0
27500, 784820, 1, 0
28000, 798260, 1, 0
28500, 795139, 1, 0
29000, 795418, 1, 0
29500, 797620, 1, 0
30000, 787802, 1, 0
30500, 796876, 1, 0
31000, 797549, 1, 0
31500, 795623, 1, 0
32000, 799264, 1, 0
32500, 783434, 1, 0
33000, 798358, 1, 0
33500, 784806, 1, 0
34000, 796059, 1, 0
34500, 772201, 1, 0
35000, 764065, 1, 0
35500, 779696, 1, 0
36000, 775005, 1, 0
36500, 792127, 1, 0
37000, 801626, 1, 0
37500, 793414, 1, 0
38000, 800666, 1, 0
38500, 791122, 1, 0
39000, 796987, 1, 0
39500, 801817, 1, 0
40000, 794057, 1, 0
40500, 794062, 1, 0
41000, 789441, 1, 0
41500, 798981, 1, 0
42000, 788805, 1, 0
42500, 783005, 1, 0
43000, 786848, 1, 0
43500, 774827, 1, 0
44000, 789401, 1, 0
44500, 779462, 1, 0
45000, 783650, 1, 0
45500, 791086, 1, 0
46000, 786669, 1, 0
46500, 799933, 1, 0
47000, 795527, 1, 0
47500, 796458, 1, 0
48000, 799766, 1, 0
48500, 789095, 1, 0
49000, 797966, 1, 0
49500, 787113, 1, 0
50001, 792318, 1, 0
50500, 801969, 1, 0
51000, 779266, 1, 0
51500, 789234, 1, 0
52000, 774834, 1, 0
52500, 791332, 1, 0
53000, 776602, 1, 0
53500, 775305, 1, 0
54000, 785224, 1, 0
54500, 779949, 1, 0
55000, 798332, 1, 0
55500, 790078, 1, 0
56000, 790896, 1, 0
56500, 795139, 1, 0
57000, 791404, 1, 0
57500, 805021, 1, 0
58000, 787219, 1, 0
58500, 790432, 1, 0
59000, 796811, 1, 0
59500, 792974, 1, 0
60000, 794021, 1, 0
60001, 1491712, 1, 0
