500, 7240, 0, 0
1000, 7279, 0, 0
1500, 7478, 0, 0
2000, 7241, 0, 0
2500, 7194, 0, 0
3000, 7214, 0, 0
3500, 7325, 0, 0
4000, 7326, 0, 0
4500, 7350, 0, 0
5000, 7338, 0, 0
5500, 7360, 0, 0
6000, 7260, 0, 0
6500, 7238, 0, 0
7000, 7303, 0, 0
7500, 7210, 0, 0
8000, 7247, 0, 0
8500, 7165, 0, 0
9000, 7299, 0, 0
9500, 7266, 0, 0
10000, 7217, 0, 0
10500, 7304, 0, 0
11000, 7376, 0, 0
11500, 7340, 0, 0
12000, 7377, 0, 0
12500, 7388, 0, 0
13000, 7285, 0, 0
13500, 7290, 0, 0
14000, 7180, 0, 0
14500, 7219, 0, 0
15000, 7288, 0, 0
15500, 7326, 0, 0
16000, 7306, 0, 0
16500, 7311, 0, 0
17000, 7528, 0, 0
17500, 7317, 0, 0
18000, 7300, 0, 0
18500, 7241, 0, 0
19000, 7324, 0, 0
19500, 7242, 0, 0
20000, 7313, 0, 0
20500, 7334, 0, 0
21000, 7262, 0, 0
21500, 7154, 0, 0
22000, 7045, 0, 0
22500, 7232, 0, 0
23000, 7027, 0, 0
23500, 7051, 0, 0
24000, 7138, 0, 0
24500, 7321, 0, 0
25000, 7007, 0, 0
25500, 7190, 0, 0
26000, 7158, 0, 0
26500, 7243, 0, 0
27000, 7355, 0, 0
27500, 7137, 0, 0
28000, 7118, 0, 0
28500, 7168, 0, 0
29000, 7114, 0, 0
29500, 7129, 0, 0
30000, 7170, 0, 0
30500, 7059, 0, 0
31000, 7099, 0, 0
31500, 7340, 0, 0
32000, 7130, 0, 0
32500, 7065, 0, 0
33000, 7071, 0, 0
33500, 7048, 0, 0
34000, 7202, 0, 0
34500, 7056, 0, 0
35000, 7163, 0, 0
35500, 7134, 0, 0
36000, 6934, 0, 0
36500, 7019, 0, 0
37000, 7081, 0, 0
37500, 7083, 0, 0
38000, 7114, 0, 0
38500, 7199, 0, 0
39000, 7018, 0, 0
39500, 7031, 0, 0
40000, 7047, 0, 0
40500, 7080, 0, 0
41000, 7104, 0, 0
41500, 6958, 0, 0
42000, 7056, 0, 0
42500, 7083, 0, 0
43000, 7081, 0, 0
43500, 7138, 0, 0
44000, 7075, 0, 0
44500, 7071, 0, 0
45000, 7138, 0, 0
45500, 7272, 0, 0
46000, 7151, 0, 0
46500, 7258, 0, 0
47000, 7129, 0, 0
47500, 7168, 0, 0
48000, 7139, 0, 0
48500, 7046, 0, 0
49000, 7027, 0, 0
49500, 7018, 0, 0
50000, 7085, 0, 0
50500, 7118, 0, 0
51000, 7149, 0, 0
51500, 7117, 0, 0
52000, 7091, 0, 0
52500, 7140, 0, 0
53000, 7046, 0, 0
53500, 7016, 0, 0
54000, 7067, 0, 0
54500, 7129, 0, 0
55000, 7097, 0, 0
55500, 7076, 0, 0
56000, 7119, 0, 0
56500, 7222, 0, 0
57000, 7191, 0, 0
57500, 6978, 0, 0
58000, 6997, 0, 0
58500, 7025, 0, 0
59000, 7063, 0, 0
59500, 7109, 0, 0
60000, 7108, 0, 0
