500, 640742, 0, 0
1000, 512422, 0, 0
1500, 511330, 0, 0
2000, 510530, 0, 0
2500, 511702, 0, 0
3000, 512174, 0, 0
3500, 513122, 0, 0
4000, 512960, 0, 0
4500, 513131, 0, 0
5000, 512331, 0, 0
5500, 512401, 0, 0
6000, 511380, 0, 0
6500, 510875, 0, 0
7000, 510652, 0, 0
7500, 511868, 0, 0
8000, 512283, 0, 0
8500, 512016, 0, 0
9000, 511718, 0, 0
9500, 511298, 0, 0
10000, 511190, 0, 0
10500, 512535, 0, 0
11000, 511913, 0, 0
11500, 512461, 0, 0
12000, 512627, 0, 0
12500, 513043, 0, 0
13000, 512848, 0, 0
13500, 513348, 0, 0
14000, 514189, 0, 0
14500, 512756, 0, 0
15000, 512952, 0, 0
15500, 512982, 0, 0
16000, 513476, 0, 0
16500, 512485, 0, 0
17000, 513121, 0, 0
17500, 512963, 0, 0
18000, 512826, 0, 0
18500, 512687, 0, 0
19000, 513469, 0, 0
19500, 510786, 0, 0
20000, 511297, 0, 0
20500, 510119, 0, 0
21000, 510042, 0, 0
21500, 509464, 0, 0
22000, 509930, 0, 0
22500, 509450, 0, 0
23000, 509020, 0, 0
23500, 509000, 0, 0
24000, 508811, 0, 0
24500, 509438, 0, 0
25000, 511198, 0, 0
25500, 510325, 0, 0
26000, 511515, 0, 0
26500, 511112, 0, 0
27000, 509099, 0, 0
27500, 509507, 0, 0
28000, 509707, 0, 0
28500, 510519, 0, 0
29000, 510805, 0, 0
29500, 511088, 0, 0
30000, 511243, 0, 0
30500, 510142, 0, 0
31000, 508983, 0, 0
31500, 509336, 0, 0
32000, 509394, 0, 0
32500, 510018, 0, 0
33000, 509050, 0, 0
33500, 510398, 0, 0
34000, 508865, 0, 0
34500, 508432, 0, 0
35000, 509000, 0, 0
35500, 508993, 0, 0
36000, 509890, 0, 0
36500, 510293, 0, 0
37000, 510632, 0, 0
37500, 510408, 0, 0
38000, 509850, 0, 0
38500, 510735, 0, 0
39000, 511014, 0, 0
39500, 510982, 0, 0
40000, 511600, 0, 0
40500, 511965, 0, 0
41000, 511637, 0, 0
41500, 512037, 0, 0
42000, 511125, 0, 0
42500, 511663, 0, 0
43000, 511489, 0, 0
43500, 508740, 0, 0
44000, 510318, 0, 0
44500, 509025, 0, 0
45000, 510135, 0, 0
45500, 509539, 0, 0
46000, 508755, 0, 0
46500, 507734, 0, 0
47000, 508584, 0, 0
47500, 507570, 0, 0
48000, 508431, 0, 0
48500, 507305, 0, 0
49000, 506847, 0, 0
49500, 507862, 0, 0
50000, 509328, 0, 0
50500, 509341, 0, 0
51000, 508489, 0, 0
51500, 507702, 0, 0
52000, 507852, 0, 0
52500, 508897, 0, 0
53000, 508880, 0, 0
53500, 508600, 0, 0
54000, 508781, 0, 0
54500, 508967, 0, 0
55000, 511109, 0, 0
55500, 511629, 0, 0
56000, 509846, 0, 0
56500, 509408, 0, 0
57000, 508738, 0, 0
57500, 508108, 0, 0
58000, 509140, 0, 0
58500, 508262, 0, 0
59000, 508054, 0, 0
59500, 508336, 0, 0
60000, 509072, 0, 0
