500, 3911, 1, 0
1005, 4413, 1, 0
1505, 4460, 1, 0
2002, 4509, 1, 0
2502, 4585, 1, 0
3002, 4624, 1, 0
3504, 4635, 1, 0
4005, 4779, 1, 0
4501, 4753, 1, 0
5001, 4855, 1, 0
5504, 4887, 1, 0
6005, 4942, 1, 0
6500, 4878, 1, 0
7005, 5024, 1, 0
7501, 4956, 1, 0
8005, 4929, 1, 0
8506, 4914, 1, 0
9003, 4880, 1, 0
9504, 4836, 1, 0
10002, 5161, 1, 0
10505, 4861, 1, 0
11001, 4939, 1, 0
11504, 4888, 1, 0
12002, 4940, 1, 0
12500, 5157, 1, 0
13006, 4922, 1, 0
13504, 4930, 1, 0
14006, 4894, 1, 0
14503, 4856, 1, 0
15004, 5375, 1, 0
15504, 4893, 1, 0
16002, 4910, 1, 0
16500, 5130, 1, 0
17007, 4972, 1, 0
17500, 4904, 1, 0
18006, 4909, 1, 0
18501, 4839, 1, 0
19004, 4771, 1, 0
19507, 4831, 1, 0
20005, 4928, 1, 0
20504, 4954, 1, 0
21007, 4996, 1, 0
21505, 4912, 1, 0
22006, 4939, 1, 0
22501, 8030, 1, 0
23006, 4385, 1, 0
23505, 4556, 1, 0
24007, 4591, 1, 0
24503, 4689, 1, 0
25002, 4723, 1, 0
25500, 4987, 1, 0
26004, 4892, 1, 0
26502, 4831, 1, 0
27003, 4860, 1, 0
27504, 4842, 1, 0
28004, 4808, 1, 0
28501, 4779, 1, 0
29002, 4816, 1, 0
29501, 4853, 1, 0
30004, 4852, 1, 0
30502, 4867, 1, 0
31000, 4862, 1, 0
31502, 4856, 1, 0
32001, 4800, 1, 0
32501, 4815, 1, 0
33002, 4850, 1, 0
33503, 4812, 1, 0
34003, 4759, 1, 0
34504, 4795, 1, 0
35003, 4836, 1, 0
35501, 4792, 1, 0
36001, 4740, 1, 0
36503, 4769, 1, 0
37003, 4786, 1, 0
37501, 4827, 1, 0
38002, 4815, 1, 0
38502, 4701, 1, 0
39004, 4674, 1, 0
39504, 4631, 1, 0
40000, 4601, 1, 0
40505, 4752, 1, 0
41004, 4565, 1, 0
41501, 4600, 1, 0
42005, 4820, 1, 0
42503, 4713, 1, 0
43003, 4777, 1, 0
43500, 7557, 1, 0
44000, 4525, 1, 0
44506, 4566, 1, 0
45000, 4653, 1, 0
45504, 4639, 1, 0
46004, 4683, 1, 0
46501, 5267, 1, 0
47003, 4862, 1, 0
47506, 4832, 1, 0
48002, 4807, 1, 0
48502, 4771, 1, 0
49003, 4830, 1, 0
49505, 4887, 1, 0
50003, 4866, 1, 0
50503, 4873, 1, 0
51001, 4848, 1, 0
51504, 4981, 1, 0
52002, 4806, 1, 0
52502, 4863, 1, 0
53001, 4858, 1, 0
53500, 4727, 1, 0
54002, 4750, 1, 0
54505, 4730, 1, 0
55004, 4856, 1, 0
55501, 4836, 1, 0
56004, 4701, 1, 0
56503, 4604, 1, 0
57000, 4580, 1, 0
57500, 4655, 1, 0
58003, 4566, 1, 0
58503, 4555, 1, 0
59000, 4564, 1, 0
59506, 4507, 1, 0
60002, 4481, 1, 0
