500, 2001, 0, 0
1000, 1642, 0, 0
1500, 1383, 0, 0
2000, 1326, 0, 0
2500, 1291, 0, 0
3000, 1273, 0, 0
3500, 1276, 0, 0
4000, 1277, 0, 0
4500, 1279, 0, 0
5000, 1276, 0, 0
5500, 1276, 0, 0
6000, 1275, 0, 0
6500, 1274, 0, 0
7000, 1272, 0, 0
7500, 1275, 0, 0
8000, 1272, 0, 0
8500, 1280, 0, 0
9000, 1278, 0, 0
9500, 1275, 0, 0
10000, 1278, 0, 0
10500, 1269, 0, 0
11000, 1272, 0, 0
11500, 1268, 0, 0
12000, 1269, 0, 0
12500, 1272, 0, 0
13000, 1282, 0, 0
13500, 1273, 0, 0
14000, 1274, 0, 0
14500, 1275, 0, 0
15000, 1270, 0, 0
15500, 1273, 0, 0
16000, 1268, 0, 0
16500, 1280, 0, 0
17000, 1278, 0, 0
17500, 1270, 0, 0
18000, 1277, 0, 0
18500, 1274, 0, 0
19000, 1269, 0, 0
19500, 1270, 0, 0
20000, 1280, 0, 0
20500, 1288, 0, 0
21000, 1271, 0, 0
21500, 1269, 0, 0
22000, 1267, 0, 0
22500, 1283, 0, 0
23000, 1271, 0, 0
23500, 1273, 0, 0
24000, 1268, 0, 0
24500, 1283, 0, 0
25000, 1270, 0, 0
25500, 1269, 0, 0
26000, 1270, 0, 0
26500, 1283, 0, 0
27000, 1922, 0, 0
27500, 1270, 0, 0
28000, 1272, 0, 0
28500, 1270, 0, 0
29000, 1267, 0, 0
29500, 1276, 0, 0
30000, 1270, 0, 0
30500, 1281, 0, 0
31000, 1275, 0, 0
31500, 1272, 0, 0
32000, 1268, 0, 0
32500, 1270, 0, 0
33000, 1279, 0, 0
33500, 1269, 0, 0
34000, 1270, 0, 0
34500, 1280, 0, 0
35000, 1278, 0, 0
35500, 1269, 0, 0
36000, 1279, 0, 0
36500, 1389, 0, 0
37000, 1270, 0, 0
37500, 1279, 0, 0
38000, 1271, 0, 0
38500, 1269, 0, 0
39000, 1269, 0, 0
39500, 1272, 0, 0
40000, 1273, 0, 0
40500, 1276, 0, 0
41000, 1271, 0, 0
41500, 1272, 0, 0
42000, 1267, 0, 0
42500, 1271, 0, 0
43000, 1278, 0, 0
43500, 1275, 0, 0
44000, 1272, 0, 0
44500, 1276, 0, 0
45000, 1273, 0, 0
45500, 1272, 0, 0
46000, 1274, 0, 0
46500, 1276, 0, 0
47000, 1274, 0, 0
47500, 1269, 0, 0
48000, 1274, 0, 0
48500, 1270, 0, 0
49000, 1274, 0, 0
49500, 1278, 0, 0
50000, 1273, 0, 0
50500, 1276, 0, 0
51000, 1280, 0, 0
51500, 1276, 0, 0
52000, 1271, 0, 0
52500, 1274, 0, 0
53000, 1278, 0, 0
53500, 1270, 0, 0
54000, 1272, 0, 0
54500, 1269, 0, 0
55000, 1269, 0, 0
55500, 1270, 0, 0
56000, 1272, 0, 0
56500, 1271, 0, 0
57000, 1271, 0, 0
57500, 1279, 0, 0
57980, 1271, 0, 0
