500, 8052125, 0, 0
1000, 8173039, 0, 0
1500, 8184544, 0, 0
2000, 8172950, 0, 0
2500, 8173572, 0, 0
3000, 8172705, 0, 0
3500, 8172635, 0, 0
4000, 8172783, 0, 0
4500, 8172777, 0, 0
5000, 8173274, 0, 0
5500, 8172404, 0, 0
6000, 8173788, 0, 0
6500, 8173391, 0, 0
7000, 8172472, 0, 0
7500, 8172846, 0, 0
8000, 8173027, 0, 0
8500, 8173604, 0, 0
9000, 8172425, 0, 0
9500, 8172568, 0, 0
10000, 8173063, 0, 0
10500, 8173870, 0, 0
11000, 8172833, 0, 0
11500, 8184851, 0, 0
12000, 8173088, 0, 0
12500, 8173416, 0, 0
13000, 8172311, 0, 0
13500, 8173424, 0, 0
14000, 8172407, 0, 0
14500, 8173006, 0, 0
15000, 8173036, 0, 0
15500, 8172549, 0, 0
16000, 8172272, 0, 0
16500, 8172521, 0, 0
17000, 8172235, 0, 0
17500, 8172276, 0, 0
18000, 8172077, 0, 0
18500, 8172335, 0, 0
19000, 8173250, 0, 0
19500, 8212421, 0, 0
20000, 8172484, 0, 0
20500, 8172807, 0, 0
21000, 8172371, 0, 0
21500, 8183801, 0, 0
22000, 8172770, 0, 0
22500, 8172681, 0, 0
23000, 8172856, 0, 0
23500, 8172962, 0, 0
24000, 8172859, 0, 0
24500, 8172736, 0, 0
25000, 8172849, 0, 0
25500, 8172801, 0, 0
26000, 8172474, 0, 0
26500, 8173568, 0, 0
27000, 8173163, 0, 0
27500, 8173335, 0, 0
28000, 8173130, 0, 0
28500, 8173275, 0, 0
29000, 8172913, 0, 0
29500, 8172887, 0, 0
30000, 8173121, 0, 0
30500, 8173031, 0, 0
31000, 8173484, 0, 0
31500, 8184550, 0, 0
32000, 8172785, 0, 0
32500, 8173132, 0, 0
33000, 8172894, 0, 0
33500, 8173065, 0, 0
34000, 8173436, 0, 0
34500, 8173069, 0, 0
35000, 8172730, 0, 0
35500, 8173108, 0, 0
36000, 8173037, 0, 0
36500, 8173024, 0, 0
37000, 8172467, 0, 0
37500, 8173167, 0, 0
38000, 8173003, 0, 0
38500, 8173051, 0, 0
39000, 8173117, 0, 0
39500, 8173006, 0, 0
40000, 8173261, 0, 0
40500, 8173101, 0, 0
41000, 8173250, 0, 0
41500, 8185134, 0, 0
42000, 8172885, 0, 0
42500, 8173392, 0, 0
43000, 8173161, 0, 0
43500, 8173219, 0, 0
44000, 8172280, 0, 0
44500, 8173175, 0, 0
45000, 8172788, 0, 0
45500, 8173139, 0, 0
46000, 8172792, 0, 0
46500, 8172967, 0, 0
47000, 8171713, 0, 0
47500, 8184007, 0, 0
48000, 8172130, 0, 0
48500, 8172995, 0, 0
49000, 8172519, 0, 0
49500, 8172968, 0, 0
50000, 8172273, 0, 0
50500, 8172693, 0, 0
51000, 8172486, 0, 0
51500, 8184002, 0, 0
52000, 8173240, 0, 0
52500, 8173347, 0, 0
53000, 8172933, 0, 0
53500, 8172700, 0, 0
54000, 8172586, 0, 0
54500, 8172928, 0, 0
55000, 8173050, 0, 0
55500, 8173111, 0, 0
56000, 8172664, 0, 0
56500, 8173685, 0, 0
57000, 8173183, 0, 0
57500, 8173085, 0, 0
58000, 8172861, 0, 0
58500, 8172967, 0, 0
59000, 8172673, 0, 0
59500, 8172758, 0, 0
60000, 8173195, 0, 0
60008, 12233468, 0, 0
