513, 234965, 1, 0
1500, 5135849, 1, 0
1500, 53688, 1, 0
2016, 64338, 1, 0
2508, 2045704, 1, 0
3024, 64586907, 1, 0
3500, 20724, 1, 0
4003, 1933062, 1, 0
4538, 22300042, 1, 0
5423, 1935087, 1, 0
6050, 2484481, 1, 0
6050, 77524, 1, 0
6513, 1132884, 1, 0
7018, 2043476, 1, 0
7582, 35197579, 1, 0
8001, 26964, 1, 0
8503, 1812144, 1, 0
9140, 11377716, 1, 0
9500, 22432, 1, 0
10702, 6987657, 1, 0
10727, 24841834, 1, 0
11001, 917125, 1, 0
11515, 1321392, 1, 0
12202, 6604362, 1, 0
12501, 24566, 1, 0
13012, 1278974, 1, 0
13734, 8204450, 1, 0
14000, 28285, 1, 0
14501, 1059721, 1, 0
15374, 6411013, 1, 0
15502, 22526, 1, 0
16252, 5501686, 1, 0
16821, 2239538, 1, 0
17007, 792036, 1, 0
17507, 2236833, 1, 0
18017, 3035189, 1, 0
18500, 1608944, 1, 0
19020, 518732, 1, 0
20097, 5380636, 1, 0
20097, 67347, 1, 0
20502, 29924, 1, 0
21764, 10392529, 1, 0
21764, 32494, 1, 0
22135, 1168480, 1, 0
22511, 1051291, 1, 0
23295, 5761380, 1, 0
23500, 23727, 1, 0
24001, 883307, 1, 0
24850, 5579201, 1, 0
25001, 27750, 1, 0
25501, 681481, 1, 0
26376, 4962886, 1, 0
26500, 28077, 1, 0
27259, 3903009, 1, 0
27802, 2132957, 1, 0
28004, 718658, 1, 0
28531, 2198365, 1, 0
29445, 5708533, 1, 0
29500, 21188, 1, 0
30000, 300243, 1, 0
30979, 4700822, 1, 0
31000, 18644, 1, 0
31500, 27188, 1, 0
32544, 8957780, 1, 0
32582, 38065280, 1, 0
33018, 908043, 1, 0
33504, 2174982, 1, 0
34101, 14933255, 1, 0
34501, 23693, 1, 0
35000, 1650293, 1, 0
35668, 10429221, 1, 0
36001, 24398, 1, 0
36507, 1413218, 1, 0
37330, 8571151, 1, 0
37501, 28328, 1, 0
38132, 23519187, 1, 0
38686, 2178093, 1, 0
39008, 959330, 1, 0
39514, 1980618, 1, 0
40235, 8181613, 1, 0
40500, 31869, 1, 0
41005, 1169941, 1, 0
41887, 7869045, 1, 0
42000, 25046, 1, 0
42508, 583112, 1, 0
43464, 53153985, 1, 0
43651, 722111, 1, 0
44016, 1021706, 1, 0
44646, 2712172, 1, 0
45107, 57615939, 1, 0
45500, 31872, 1, 0
46004, 1661539, 1, 0
46714, 9857125, 1, 0
47000, 19910, 1, 0
47508, 1277742, 1, 0
48216, 6801722, 1, 0
48987, 1747387, 1, 0
49591, 2373907, 1, 0
49591, 58166, 1, 0
50000, 1270167, 1, 0
50500, 2018786, 1, 0
51130, 13133939, 1, 0
51501, 23666, 1, 0
52003, 1682910, 1, 0
52730, 6493265, 1, 0
53001, 22171, 1, 0
54398, 5561683, 1, 0
54428, 29773776, 1, 0
54739, 1210006, 1, 0
55012, 897306, 1, 0
55555, 2826442, 1, 0
56001, 1617402, 1, 0
56505, 368481, 1, 0
57476, 4045098, 1, 0
57500, 29731, 1, 0
58000, 33577, 1, 0
58515, 2194056, 1, 0
59098, 36493351, 1, 0
59908, 1548604, 1, 0
60033, 432871, 1, 0
