501, 3277, 0, 0
1000, 3310, 0, 0
1500, 3306, 0, 0
2001, 3359, 0, 0
2500, 3488, 0, 0
3000, 3460, 0, 0
3501, 3455, 0, 0
4000, 3498, 0, 0
4500, 3462, 0, 0
5001, 3459, 0, 0
5500, 3524, 0, 0
6000, 3472, 0, 0
6501, 3475, 0, 0
7000, 3450, 0, 0
7500, 3486, 0, 0
8000, 3462, 0, 0
8500, 3454, 0, 0
9000, 3500, 0, 0
9500, 3460, 0, 0
10000, 3456, 0, 0
10500, 3486, 0, 0
11000, 3460, 0, 0
11500, 3452, 0, 0
12000, 3462, 0, 0
12500, 3474, 0, 0
13000, 3468, 0, 0
13500, 3470, 0, 0
14000, 3452, 0, 0
14500, 3480, 0, 0
15000, 3460, 0, 0
15500, 3464, 0, 0
16000, 3454, 0, 0
16500, 3494, 0, 0
17000, 3468, 0, 0
17500, 3436, 0, 0
18000, 3476, 0, 0
18500, 3462, 0, 0
19000, 3466, 0, 0
19500, 3458, 0, 0
20000, 3478, 0, 0
20500, 3452, 0, 0
21000, 3496, 0, 0
21500, 3446, 0, 0
22000, 3474, 0, 0
22500, 3508, 0, 0
23000, 3464, 0, 0
23500, 3442, 0, 0
24000, 3456, 0, 0
24500, 3480, 0, 0
25000, 3458, 0, 0
25500, 3486, 0, 0
26000, 3450, 0, 0
26500, 3500, 0, 0
27000, 3510, 0, 0
27500, 3462, 0, 0
28000, 3438, 0, 0
28500, 3488, 0, 0
29000, 3478, 0, 0
29500, 3486, 0, 0
30000, 3462, 0, 0
30500, 3464, 0, 0
31000, 3466, 0, 0
31500, 3434, 0, 0
32000, 3444, 0, 0
32501, 3465, 0, 0
33000, 3472, 0, 0
33500, 3498, 0, 0
34001, 3463, 0, 0
34500, 3456, 0, 0
35000, 3496, 0, 0
35501, 3471, 0, 0
36000, 3462, 0, 0
36500, 3508, 0, 0
37001, 3459, 0, 0
37500, 3478, 0, 0
38000, 3444, 0, 0
38501, 3441, 0, 0
39000, 3464, 0, 0
39500, 3470, 0, 0
40001, 3483, 0, 0
40500, 3458, 0, 0
41000, 3472, 0, 0
41501, 3451, 0, 0
42000, 3460, 0, 0
42500, 3502, 0, 0
43001, 3447, 0, 0
43500, 3468, 0, 0
44000, 3470, 0, 0
44501, 3449, 0, 0
45000, 3490, 0, 0
45500, 3502, 0, 0
46001, 3441, 0, 0
46500, 3440, 0, 0
47000, 3490, 0, 0
47501, 3469, 0, 0
48000, 3454, 0, 0
48500, 3476, 0, 0
49001, 3461, 0, 0
49500, 3466, 0, 0
50000, 3476, 0, 0
50501, 3431, 0, 0
51000, 3448, 0, 0
51500, 3470, 0, 0
52001, 3473, 0, 0
52500, 3450, 0, 0
53000, 3484, 0, 0
53500, 3454, 0, 0
54000, 3450, 0, 0
54500, 3478, 0, 0
55000, 3472, 0, 0
55500, 3482, 0, 0
56000, 3482, 0, 0
56500, 3492, 0, 0
57000, 3454, 0, 0
57500, 3474, 0, 0
58000, 3506, 0, 0
58500, 3478, 0, 0
59000, 3484, 0, 0
59500, 3450, 0, 0
60000, 3528, 0, 0
