502, 3631638, 1, 0
1002, 4889911, 1, 0
1504, 5824246, 1, 0
2005, 6499204, 1, 0
2502, 6889032, 1, 0
3005, 7067481, 1, 0
3505, 7135147, 1, 0
4001, 7508629, 1, 0
4500, 8034815, 1, 0
5005, 7638980, 1, 0
5506, 7469201, 1, 0
6006, 7449971, 1, 0
6504, 7414663, 1, 0
7001, 7411037, 1, 0
7502, 7346469, 1, 0
8002, 7342829, 1, 0
8501, 7328090, 1, 0
9003, 7376916, 1, 0
9506, 7278470, 1, 0
10001, 7268074, 1, 0
10500, 7326175, 1, 0
11004, 7293422, 1, 0
11503, 7326041, 1, 0
12004, 7248220, 1, 0
12503, 7224280, 1, 0
13006, 7275389, 1, 0
13503, 7294953, 1, 0
14000, 7295184, 1, 0
14501, 7245661, 1, 0
15000, 7224795, 1, 0
15502, 7261020, 1, 0
16002, 7241482, 1, 0
16504, 7150764, 1, 0
17004, 7032563, 1, 0
17507, 7178252, 1, 0
18003, 7510109, 1, 0
18500, 7401329, 1, 0
19007, 7333304, 1, 0
19504, 7303767, 1, 0
20000, 7283266, 1, 0
20502, 7367040, 1, 0
21006, 7397560, 1, 0
21504, 7208839, 1, 0
22001, 8124160, 1, 0
22506, 8266095, 1, 0
23001, 8103146, 1, 0
23501, 8472385, 1, 0
24005, 8388132, 1, 0
24501, 7860519, 1, 0
25002, 7573813, 1, 0
25504, 7487034, 1, 0
26003, 7428359, 1, 0
26505, 7274229, 1, 0
27005, 7234087, 1, 0
27506, 7237491, 1, 0
28004, 7320555, 1, 0
28506, 7267850, 1, 0
29003, 7192958, 1, 0
29500, 7289642, 1, 0
30004, 7508043, 1, 0
30503, 7440437, 1, 0
31000, 7409400, 1, 0
31504, 7399506, 1, 0
32002, 7529758, 1, 0
32504, 7492600, 1, 0
33002, 7203452, 1, 0
33506, 7189176, 1, 0
34006, 7227785, 1, 0
34502, 6111170, 1, 0
35003, 5265002, 1, 0
35503, 4945761, 1, 0
36002, 4736453, 1, 0
36502, 4575545, 1, 0
37003, 4543469, 1, 0
37502, 4569882, 1, 0
38003, 4581439, 1, 0
38503, 4537057, 1, 0
39003, 4449542, 1, 0
39503, 4492129, 1, 0
40002, 4531327, 1, 0
40500, 4515359, 1, 0
41000, 4447869, 1, 0
41500, 4413445, 1, 0
42002, 4475654, 1, 0
42502, 4529826, 1, 0
43001, 4445986, 1, 0
43504, 4398161, 1, 0
44000, 4458081, 1, 0
44500, 4525465, 1, 0
45000, 4582196, 1, 0
45505, 6050973, 1, 0
46003, 5461018, 1, 0
46500, 5118318, 1, 0
47001, 4949262, 1, 0
47502, 4801620, 1, 0
48001, 4652860, 1, 0
48504, 4599147, 1, 0
49003, 5600709, 1, 0
49502, 6153904, 1, 0
50002, 6399770, 1, 0
50504, 6508766, 1, 0
51000, 6593833, 1, 0
51504, 6708455, 1, 0
52005, 6676824, 1, 0
52505, 6645361, 1, 0
53004, 6649876, 1, 0
53502, 6719905, 1, 0
54003, 6753772, 1, 0
54503, 6652485, 1, 0
55005, 6597710, 1, 0
55503, 6633251, 1, 0
56000, 6618479, 1, 0
56504, 6534423, 1, 0
57005, 6492790, 1, 0
57504, 6550592, 1, 0
58002, 6631700, 1, 0
58502, 6649714, 1, 0
59000, 6634215, 1, 0
59504, 6614809, 1, 0
60005, 6592561, 1, 0
