500, 1298, 0, 0
1000, 1430, 0, 0
1500, 1428, 0, 0
2000, 1436, 0, 0
2500, 1436, 0, 0
3000, 1450, 0, 0
3500, 1434, 0, 0
4000, 1426, 0, 0
4500, 1428, 0, 0
5000, 1440, 0, 0
5500, 1454, 0, 0
6000, 1474, 0, 0
6500, 1458, 0, 0
7000, 1460, 0, 0
7500, 1466, 0, 0
8000, 1464, 0, 0
8500, 1468, 0, 0
9000, 1478, 0, 0
9500, 1464, 0, 0
10000, 1464, 0, 0
10500, 1462, 0, 0
11000, 1466, 0, 0
11500, 1458, 0, 0
12000, 1450, 0, 0
12500, 1466, 0, 0
13000, 1450, 0, 0
13500, 1454, 0, 0
14000, 1454, 0, 0
14501, 1447, 0, 0
15000, 1452, 0, 0
15500, 1462, 0, 0
16001, 1461, 0, 0
16500, 1434, 0, 0
17000, 1454, 0, 0
17501, 1447, 0, 0
18000, 1458, 0, 0
18500, 1452, 0, 0
19001, 1431, 0, 0
19500, 1420, 0, 0
20000, 1416, 0, 0
20501, 1431, 0, 0
21000, 1430, 0, 0
21500, 1430, 0, 0
22000, 1438, 0, 0
22500, 1452, 0, 0
23000, 1450, 0, 0
23501, 1451, 0, 0
24000, 1456, 0, 0
24500, 1436, 0, 0
25001, 1457, 0, 0
25500, 1462, 0, 0
26000, 1466, 0, 0
26501, 1467, 0, 0
27000, 1474, 0, 0
27500, 1460, 0, 0
28001, 1463, 0, 0
28500, 1470, 0, 0
29000, 1474, 0, 0
29501, 1467, 0, 0
30000, 1468, 0, 0
30500, 1430, 0, 0
31001, 1415, 0, 0
31500, 1430, 0, 0
32000, 1450, 0, 0
32501, 1455, 0, 0
33000, 1462, 0, 0
33500, 1460, 0, 0
34001, 1433, 0, 0
34500, 1446, 0, 0
35000, 1434, 0, 0
35501, 1425, 0, 0
36000, 1426, 0, 0
36500, 1414, 0, 0
37001, 1417, 0, 0
37500, 1416, 0, 0
38000, 1444, 0, 0
38501, 1447, 0, 0
39000, 1438, 0, 0
39500, 1416, 0, 0
40001, 1415, 0, 0
40500, 1424, 0, 0
41000, 1444, 0, 0
41501, 1437, 0, 0
42000, 1426, 0, 0
42500, 1422, 0, 0
43001, 1441, 0, 0
43500, 1452, 0, 0
44000, 1464, 0, 0
44501, 1469, 0, 0
45000, 1450, 0, 0
45500, 1436, 0, 0
46001, 1423, 0, 0
46500, 1446, 0, 0
47000, 1458, 0, 0
47501, 1479, 0, 0
48000, 1440, 0, 0
48500, 1438, 0, 0
49001, 1449, 0, 0
49500, 1448, 0, 0
50000, 1434, 0, 0
50501, 1433, 0, 0
51000, 1420, 0, 0
51500, 1418, 0, 0
52001, 1441, 0, 0
52500, 1448, 0, 0
53000, 1442, 0, 0
53501, 1433, 0, 0
54000, 1430, 0, 0
54500, 1460, 0, 0
55001, 1475, 0, 0
55500, 1462, 0, 0
56000, 1464, 0, 0
56501, 1461, 0, 0
57000, 1450, 0, 0
57500, 1446, 0, 0
58001, 1417, 0, 0
58500, 1418, 0, 0
59000, 1428, 0, 0
59501, 1425, 0, 0
60000, 1420, 0, 0
