500, 4820744, 0, 0
1000, 4668495, 0, 0
1500, 4696603, 0, 0
2000, 4696009, 0, 0
2500, 4673832, 0, 0
3000, 4671424, 0, 0
3500, 4658639, 0, 0
4000, 4626131, 0, 0
4500, 4616430, 0, 0
5000, 4604170, 0, 0
5500, 4640919, 0, 0
6000, 4653051, 0, 0
6500, 4647209, 0, 0
7000, 4667451, 0, 0
7500, 4677297, 0, 0
8000, 4682757, 0, 0
8500, 4698551, 0, 0
9000, 4694595, 0, 0
9500, 4691078, 0, 0
10000, 4695383, 0, 0
10500, 4711021, 0, 0
11000, 4691945, 0, 0
11500, 4611947, 0, 0
12000, 4600344, 0, 0
12500, 4615219, 0, 0
13000, 4673887, 0, 0
13500, 4677276, 0, 0
14000, 4672033, 0, 0
14500, 4657185, 0, 0
15000, 4651609, 0, 0
15500, 4662878, 0, 0
16000, 4678888, 0, 0
16500, 4684669, 0, 0
17000, 4688224, 0, 0
17500, 4706215, 0, 0
18000, 4693485, 0, 0
18500, 4685650, 0, 0
19000, 4678201, 0, 0
19500, 4670358, 0, 0
20000, 4658847, 0, 0
20500, 4649260, 0, 0
21000, 4652958, 0, 0
21500, 4634328, 0, 0
22000, 4607176, 0, 0
22500, 4606040, 0, 0
23000, 4639866, 0, 0
23500, 4637611, 0, 0
24000, 4635746, 0, 0
24500, 4620751, 0, 0
25000, 4601043, 0, 0
25500, 4611402, 0, 0
26000, 4594128, 0, 0
26500, 4589120, 0, 0
27000, 4595251, 0, 0
27500, 4615296, 0, 0
28000, 4607689, 0, 0
28500, 4611957, 0, 0
29000, 4666469, 0, 0
29500, 4654841, 0, 0
30000, 4654045, 0, 0
30500, 4609725, 0, 0
31000, 4605738, 0, 0
31500, 4615210, 0, 0
32000, 4626440, 0, 0
32500, 4628202, 0, 0
33000, 4625142, 0, 0
33500, 4653996, 0, 0
34000, 4650907, 0, 0
34500, 4668321, 0, 0
35000, 4673910, 0, 0
35500, 4673088, 0, 0
36000, 4667718, 0, 0
36500, 4657605, 0, 0
37000, 4659152, 0, 0
37500, 4636582, 0, 0
38000, 4619997, 0, 0
38500, 4636060, 0, 0
39000, 4618335, 0, 0
39500, 4614350, 0, 0
40000, 4609311, 0, 0
40500, 4649959, 0, 0
41000, 4668293, 0, 0
41500, 4669059, 0, 0
42000, 4629105, 0, 0
42500, 4608800, 0, 0
43000, 4604646, 0, 0
43500, 4587357, 0, 0
44000, 4580659, 0, 0
44500, 4633258, 0, 0
45000, 4667381, 0, 0
45500, 4642968, 0, 0
46000, 4634260, 0, 0
46500, 4680451, 0, 0
47000, 4713993, 0, 0
47500, 4697283, 0, 0
48000, 4706077, 0, 0
48500, 4704620, 0, 0
49000, 4692358, 0, 0
49500, 4636981, 0, 0
50000, 4636584, 0, 0
50500, 4622159, 0, 0
51000, 4561722, 0, 0
51500, 4545674, 0, 0
52000, 4557219, 0, 0
52500, 4573168, 0, 0
53000, 4562669, 0, 0
53500, 4660407, 0, 0
54000, 4665805, 0, 0
54500, 4670600, 0, 0
55000, 4636835, 0, 0
55500, 4627386, 0, 0
56000, 4634305, 0, 0
56500, 4636880, 0, 0
57000, 4618621, 0, 0
57500, 4626244, 0, 0
58000, 4614951, 0, 0
58500, 4622847, 0, 0
59000, 4621435, 0, 0
59500, 4638661, 0, 0
60000, 4634694, 0, 0
60000, 2267092, 0, 0
