500, 159744, 1, 0
1000, 268288, 1, 0
1500, 245760, 1, 0
2000, 245760, 1, 0
2500, 239616, 1, 0
3000, 221184, 1, 0
3500, 215040, 1, 0
4000, 206848, 1, 0
4500, 206848, 1, 0
5000, 208896, 1, 0
5500, 206848, 1, 0
6000, 206848, 1, 0
6500, 202752, 1, 0
7000, 202752, 1, 0
7500, 200704, 1, 0
8000, 198656, 1, 0
8500, 198656, 1, 0
9001, 202347, 1, 0
9500, 200704, 1, 0
10000, 200704, 1, 0
10500, 202752, 1, 0
11000, 202752, 1, 0
11500, 204800, 1, 0
12000, 212992, 1, 0
12500, 212992, 1, 0
13000, 206848, 1, 0
13500, 200704, 1, 0
14000, 196608, 1, 0
14500, 196608, 1, 0
15000, 192512, 1, 0
15500, 184320, 1, 0
16000, 188416, 1, 0
16500, 176128, 1, 0
17000, 182272, 1, 0
17500, 182272, 1, 0
18000, 188416, 1, 0
18500, 188416, 1, 0
19000, 190464, 1, 0
19500, 190464, 1, 0
20000, 192512, 1, 0
20500, 194560, 1, 0
21000, 196608, 1, 0
21500, 194560, 1, 0
22001, 194171, 1, 0
22500, 194560, 1, 0
23000, 196608, 1, 0
23501, 196215, 1, 0
24000, 194560, 1, 0
24500, 188416, 1, 0
25001, 190083, 1, 0
25500, 190464, 1, 0
26000, 194560, 1, 0
26500, 196608, 1, 0
27000, 196608, 1, 0
27500, 196608, 1, 0
28000, 192512, 1, 0
28500, 192512, 1, 0
29000, 192512, 1, 0
29500, 190464, 1, 0
30001, 190083, 1, 0
30500, 188416, 1, 0
31000, 174080, 1, 0
31500, 163840, 1, 0
32000, 165888, 1, 0
32500, 167936, 1, 0
33000, 172032, 1, 0
33500, 178176, 1, 0
34000, 186368, 1, 0
34500, 182272, 1, 0
35000, 180224, 1, 0
35500, 182272, 1, 0
36000, 178176, 1, 0
36500, 176128, 1, 0
37000, 176128, 1, 0
37500, 182272, 1, 0
38000, 178176, 1, 0
38500, 182272, 1, 0
39000, 188416, 1, 0
39500, 190464, 1, 0
40000, 190464, 1, 0
40500, 188416, 1, 0
41000, 190464, 1, 0
41500, 188416, 1, 0
42000, 188416, 1, 0
42500, 184320, 1, 0
43000, 186368, 1, 0
43500, 186368, 1, 0
44000, 190464, 1, 0
44501, 190083, 1, 0
45000, 192512, 1, 0
45500, 192512, 1, 0
46000, 190464, 1, 0
46501, 192127, 1, 0
47000, 182272, 1, 0
47500, 178176, 1, 0
48000, 176128, 1, 0
48500, 180224, 1, 0
49000, 182272, 1, 0
49500, 186368, 1, 0
50000, 188416, 1, 0
50500, 188416, 1, 0
51000, 186368, 1, 0
51501, 188039, 1, 0
52000, 190464, 1, 0
52500, 192512, 1, 0
53001, 194171, 1, 0
53500, 192512, 1, 0
54000, 194560, 1, 0
54500, 196608, 1, 0
55000, 192512, 1, 0
55500, 192512, 1, 0
56000, 188416, 1, 0
56500, 190464, 1, 0
57000, 186368, 1, 0
57500, 184320, 1, 0
58000, 180224, 1, 0
58500, 182272, 1, 0
59000, 186368, 1, 0
59500, 184320, 1, 0
60000, 186368, 1, 0
